鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
八德區,房地(土地+建物)+車位,中華路31巷1~30號,8.27,都市：其他:第二種住宅區,,,1100223,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970425,84.16,1,1,1,有,有,4220000,50143,坡道平面,23.28,0,,RPPNMLNJLHGGFFH77DA,32.31,0.0,7.95,有,099
八德區,房地(土地+建物)+車位,建德路511~540號,32.06,都市：其他:第二種住宅區,,,1100303,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030526,172.68,3,2,2,有,有,11800000,68334,坡道平面,0.0,0,,RPUNMLTJLHGGFFH88DA,87.58,1.76,9.11,有,100
八德區,房地(土地+建物),興仁路31~60號,10.72,都市：其他:住宅區,,,1100228,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851001,68.07000000000001,3,2,2,有,有,3700000,54356,,0.0,0,,RPPNMLMJLHGGFFH67DA,38.73,0.0,7.08,有,101
八德區,房地(土地+建物)+車位,福國街93巷1~30號,75.09,都市：其他:住宅區,,,1100217,土地1建物1車位1,全,四層,透天厝,住宅、住宅（附屬停車空間）、樓梯間、電梯間,鋼筋混凝土造,1090518,266.94,6,4,3,有,無,18500000,69304,一樓平面,0.0,0,陽台外推；其他增建；,RPVNMLOLKHGGFFH58DA,220.84,0.0,46.1,有,
大園區,房地(土地+建物)+車位,致遠一路1~30號,92.57,都市：其他:住宅區,,,1100130,土地1建物1車位3,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030506,556.37,5,2,5,有,有,33200000,67135,坡道平面,106.53,3000000,,RPTPMLLMLHGGFEH38DA,265.46,0.0,29.71,有,102
蘆竹區,土地,新庄子段901~930地號,153.0,,一般農業區,農牧用地,1100209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2940000,19216,,0.0,0,,RPOOMLKMLHGGFEH67DA,0.0,0.0,0.0,無,
大園區,房地(土地+建物)+車位,和平西路91~120號,32.33,都市：其他:住宅區,,,1091209,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070903,180.45999999999998,3,2,2,有,有,10000000,59912,坡道平面,30.24,1000000,,RPSOMLKMLHGGFEH08DA,92.55,0.0,9.55,有,
蘆竹區,房地(土地+建物)+車位,中山北街1~30號,19.51,都市：其他:住宅區,,,1091230,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980630,144.23000000000002,3,2,2,有,有,10800000,74880,坡道平面,26.28,0,,RPRNMLKMLHGGFEH87DA,70.88,3.7,9.6,有,
大園區,房地(土地+建物),光明街1巷1~30號,84.0,,鄉村區,乙種建築用地,1100313,土地1建物2車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0690731,108.2,6,3,3,有,無,1375100,12709,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLPLLHGGFEH78DA,108.2,0.0,0.0,無,
大園區,房地(土地+建物),光明街3巷1~30號,84.0,,鄉村區,乙種建築用地,1100313,土地1建物2車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0690731,108.2,4,1,2,有,無,1201200,11102,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLPLLHGGFEH88DA,108.2,0.0,0.0,無,
蘆竹區,房地(土地+建物),南山路一段61~90號,2.83,都市：其他:住宅區,,,1100202,土地1建物1車位0,十六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840811,27.509999999999998,1,0,1,有,有,1500000,54526,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLMLHGGFEH97DA,18.38,0.85,0.0,有,
大園區,房地(土地+建物),自立一街31~60號,14.61,,工業區,丁種建築用地,1100313,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1091229,57.709999999999994,2,1,1,有,有,4160000,72085,,0.0,0,土地價款新台幣＄228萬8千元，建物價款新台幣＄187萬2千元。,RPSNMLLMLHGGFEH08DA,40.91,0.0,0.0,有,
大園區,房地(土地+建物),自立一街31~60號,14.61,,工業區,丁種建築用地,1100313,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1091229,57.73,2,1,1,有,有,3620000,62706,,0.0,0,土地價款新台幣＄199萬元，建物價款新台幣＄163萬元。,RPWNMLLMLHGGFEH48DA,40.91,0.0,4.13,有,
蘆竹區,房地(土地+建物),智海一街12巷1~30號,98.16,,一般農業區,甲種建築用地,1100303,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700501,106.26,4,2,2,有,無,3900000,36702,,0.0,0,未登記建物；,RPXNMLLMLHGGFEH58DA,106.26,0.0,0.0,無,
大園區,房地(土地+建物)+車位,五福路241~270號,24.44,,鄉村區,乙種建築用地,1100306,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050607,127.45,2,2,1,有,有,8120000,63711,坡道平面,0.0,0,,RPTNMLKMLHGGFEH08DA,56.92,1.68,6.74,有,103
大園區,房地(土地+建物),自立一街31~60號,12.83,,工業區,丁種建築用地,1100116,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1091229,50.769999999999996,1,1,1,有,有,3200000,63029,,0.0,0,土地價款新台幣＄176萬元，建物價款新台幣＄144萬元。,RPSOMLLMLHGGFEH18DA,35.91,0.0,3.71,有,
蘆竹區,土地,蘆興段841~870地號,2005.29,都市：其他:農業區,,,1100107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,93930000,46841,,0.0,0,,RPUPMLLJKHGGFEH08DA,0.0,0.0,0.0,無,
大園區,房地(土地+建物)+車位,拔子林一路211~240號,14.48,都市：其他:第一種住宅區,,,1100117,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090408,144.45999999999998,2,2,2,有,有,9650000,66800,坡道平面,29.71,0,,RPROMLKLKHGGFEH77DA,67.6,0.0,7.2,有,
大園區,土地,客運二段211~240地號,2043.37,都市：其他:第一種住宅區,,,1100105,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,105000000,51386,,0.0,0,,RPOOMLOLKHGGFEH87DA,0.0,0.0,0.0,無,
蘆竹區,土地,富興段181~210地號,78.35,都市：其他:道路用地,,,1100119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2813548,35910,,0.0,0,,RPWOMLOJLHGGFEH58DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物),上興路181~210號,81.01,都市：其他:住宅區,,,1100303,土地1建物1車位0,全,五層,透天厝,停車空間、住宅,鋼筋混凝土造,0930805,222.98,5,2,3,有,無,20800000,93282,,0.0,0,,RPSNMLPJLHGGFEH18DA,190.65,9.4,22.93,無,
蘆竹區,房地(土地+建物),南山路一段31~60號,6.29,都市：其他:住宅區,,,1100224,土地1建物1車位0,二十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,78.28,2,2,1,有,有,3200000,40879,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLKKLHGGFEH87DA,52.9,2.31,4.0,有,104
大園區,土地,國際段691~720地號,259.12,都市：其他:銋車撌交平??,,,1091222,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23410000,90344,,0.0,0,,RPQOMLPKLHGGFEH18DA,0.0,0.0,0.0,無,
大園區,房地(土地+建物)+車位,領航北路四段361~390號,39.8,都市：其他:住宅區,,,1100225,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970401,209.67000000000002,4,2,3,有,有,14200000,67725,坡道平面,0.0,0,,RPQOMLSJLHGGFEH38DA,118.84,1.46,11.04,有,
楊梅區,房地(土地+建物)+車位,青山一街151~180號,20.78,都市：其他:住宅區,,,1100312,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071122,127.26,2,2,1,有,有,6550000,51469,坡道平面,31.74,0,,RPQNMLKMLHGGFDH67DA,55.55,0.0,7.79,有,105
楊梅區,房地(土地+建物)+車位,三民路二段119巷1~30號,36.26,,山坡地保育區,丙種建築用地,1100318,土地2建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850610,141.57999999999998,3,2,2,有,有,4250000,30018,坡道平面,0.0,0,,RPTNMLLMLHGGFDH08DA,77.83,0.0,9.08,有,
楊梅區,土地,四湖段2071~2100地號,19.0,,特定農業區,甲種建築用地,1100324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,357000,18789,,0.0,0,,RPXOMLLMLHGGFDH58DA,0.0,0.0,0.0,無,
楊梅區,土地,四湖段2071~2100地號,10.0,,特定農業區,甲種建築用地,1100324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,188000,18800,,0.0,0,,RPTPMLLMLHGGFDH28DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),瑞梅街220巷1~30號,14.83,都市：其他:商業區,,,1100201,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050715,82.62,2,1,1,有,有,4250000,51440,,0.0,0,,RPQNMLPLLHGGFDH08DA,46.78,1.44,8.42,有,106
楊梅區,房地(土地+建物)+車位,中山北路一段494巷31~60號,15.44,都市：其他:住宅區,,,1081112,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091218,116.69999999999999,2,2,1,有,有,4800000,40087,坡道平面,29.39,1300000,預售屋、或土地及建物分次登記案件；,RPTNMLQLLHGGFDH48DA,51.4,0.0,8.07,有,
楊梅區,房地(土地+建物),富民街339巷50弄1~30號,351.48,,特定農業區,農牧用地,1100109,土地3建物1車位0,全,三層,透天厝,住宅、停車空間,鋼筋混凝土造,0921112,133.02,7,2,2,有,無,6200000,46610,,0.0,0,,RPXNMLQLLHGGFDH88DA,115.79,0.0,17.23,無,
楊梅區,房地(土地+建物)+車位,福羚路31~60號,15.0,都市：其他:住宅區,,,1091129,土地1建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,127.50999999999999,3,2,2,有,有,3650000,28625,坡道機械,0.0,0,,RPPNMLTLLHGGFDH38DA,74.61,0.0,3.24,有,
楊梅區,土地,四湖段1351~1380地號,361.0,,特定農業區,甲種建築用地,1100321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6540000,18116,,0.0,0,,RPUQMLMLLHGGFDH48DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物)+車位,中山北路一段494巷61~90號,22.3,都市：其他:住宅區,,,1080611,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091218,156.72,3,2,2,有,有,6180000,38326,坡道平面,29.39,1300000,預售屋、或土地及建物分次登記案件；,RPVQMLPJLHGGFDH68DA,78.12,0.0,8.58,有,
楊梅區,房地(土地+建物)+車位,金山街275巷31~60號,16.32,都市：其他:住宅區,,,1080529,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091218,119.50999999999999,2,2,1,有,有,4500000,35796,坡道平面,27.32,1200000,預售屋、或土地及建物分次登記案件；,RPRNMLQKLHGGFDH18DA,56.53,0.0,6.27,有,
楊梅區,房地(土地+建物)+車位,中山北路一段494巷31~60號,15.44,都市：其他:住宅區,,,1081104,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091218,114.62,2,2,1,有,有,4700000,40664,坡道平面,27.32,1150000,預售屋、或土地及建物分次登記案件；,RPXNMLQKLHGGFDH78DA,51.4,0.0,8.07,有,
楊梅區,房地(土地+建物)+車位,中山北路一段494巷31~60號,26.93,都市：其他:住宅區,,,1080611,土地1建物1車位1,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),店舖、集合住宅,鋼筋混凝土造,1091218,181.16,0,1,1,有,有,12400000,72478,坡道平面,27.32,1250000,預售屋、或土地及建物分次登記案件；,RPVOMLQKLHGGFDH68DA,98.39,0.0,6.35,有,
楊梅區,房地(土地+建物),福德街91~120號,175.0,都市：其他:住宅區,,,1100123,土地1建物1車位0,全,二層,透天厝,住宅，人行道,加強磚造，木石磚造（磚石造）,0510301,163.59,5,2,2,有,無,10960000,66997,,0.0,0,未登記建物；,RPPOMLRKLHGGFDH18DA,163.59,0.0,0.0,無,
楊梅區,土地,大平段1~30地號,7207.65,都市：其他:保護區,,,1091125,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63000000,8741,,0.0,0,,RPSOMLRKLHGGFDH48DA,0.0,0.0,0.0,無,107
楊梅區,房地(土地+建物),楊湖路一段367巷1~30號,1298.77,都市：其他:零星工業區,,,1091125,土地2建物1車位0,全,三層,透天厝,停車空間、廠房、辦公室、梯間,鋼筋混凝土造,0920516,2047.56,0,0,0,無,無,108000000,52746,,0.0,0,,RPTOMLRKLHGGFDH58DA,1866.95,98.16,82.45,無,108
新屋區,土地,崁頭厝段崁頭厝小段1051~1080地號,3456.0,,一般農業區,特定目的事業用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25660000,7425,,0.0,0,,RPQOMLLJKHGGFDH47DA,0.0,0.0,0.0,無,109
新屋區,土地,清華段241~270地號,1050.0,,特定農業區,甲種建築用地,1091230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26100000,24857,,0.0,0,,RPSPMLSKKHGGFDH58DA,0.0,0.0,0.0,無,
新屋區,土地,啟文段1411~1440地號,150.42,,特定農業區,甲種建築用地,1100221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2730000,18150,,0.0,0,,RPXOMLTKKHGGFDH09DA,0.0,0.0,0.0,無,110
龍潭區,房地(土地+建物),富華街三林段96巷1~30號,37.91,,一般農業區,甲種建築用地,1100301,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830908,105.83,3,2,1,有,無,2700000,25513,,0.0,0,變更格局，原:3房2廳2衛，改為:3房2廳1衛其他增建；,RPWOMLTLLHGGFCH09DA,91.23,0.73,9.27,無,
龍潭區,房地(土地+建物),中央街211~240號,101.16,,鄉村區,乙種建築用地,1100326,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671229,89.0,2,2,2,有,無,4359809,48987,,0.0,0,交易總價含應由賣方繳納而轉嫁由買方負擔之增值稅57809元及地政士服務費2000元,RPSOMLLMLHGGFCH97DA,89.0,0.0,0.0,無,111
龍潭區,房地(土地+建物),文化路717巷1~30號,150.47,都市：其他:農業區,,,1100225,土地2建物1車位0,全,四層,透天厝,集合住宅、集合住宅（附屬停車空間）,鋼筋混凝土造,1100120,255.63000000000002,4,3,6,有,有,14180000,55471,,0.0,0,預售屋、或土地及建物分次登記案件；,RPUPMLLMLHGGFCH28DA,225.77,0.0,27.53,有,
龍潭區,房地(土地+建物),文化路717巷1~30號,150.47,都市：其他:農業區,,,1100202,土地2建物1車位0,全,四層,透天厝,集合住宅、集合住宅（附屬停車空間）,鋼筋混凝土造,1100120,255.63000000000002,4,3,6,有,有,13930000,54493,,0.0,0,預售屋、或土地及建物分次登記案件；,RPWPMLLMLHGGFCH48DA,225.77,0.0,27.53,有,
龍潭區,房地(土地+建物),文化路717巷1~30號,163.27,都市：其他:農業區,,,1100206,土地2建物1車位0,全,四層,透天厝,集合住宅、集合住宅（附屬停車空間）,鋼筋混凝土造,1100120,258.93,4,3,6,有,有,14130000,54571,,0.0,0,預售屋、或土地及建物分次登記案件；,RPOQMLLMLHGGFCH77DA,228.92,0.0,27.65,有,
龍潭區,房地(土地+建物),文化路727巷1~30號,151.99,都市：其他:農業區,,,1100222,土地2建物1車位0,全,四層,透天厝,集合住宅、集合住宅（附屬停車空間）,鋼筋混凝土造,1100120,255.63000000000002,4,3,6,有,有,14050000,54962,,0.0,0,預售屋、或土地及建物分次登記案件；,RPPQMLLMLHGGFCH87DA,225.77,0.0,27.53,有,
龍潭區,房地(土地+建物),文化路727巷1~30號,152.55,都市：其他:農業區,,,1100206,土地2建物1車位0,全,四層,透天厝,集合住宅、集合住宅（附屬停車空間）,鋼筋混凝土造,1100120,255.63000000000002,3,3,5,有,有,14550000,56918,,0.0,0,預售屋、或土地及建物分次登記案件；,RPQQMLLMLHGGFCH97DA,225.77,0.0,27.53,有,
龍潭區,房地(土地+建物),文化路727巷1~30號,152.55,都市：其他:農業區,,,1100221,土地2建物1車位0,全,四層,透天厝,集合住宅、集合住宅（附屬停車空間）,鋼筋混凝土造,1100120,255.48000000000002,3,3,5,有,有,14080000,55112,,0.0,0,預售屋、或土地及建物分次登記案件；,RPRQMLLMLHGGFCH08DA,225.62,0.0,27.53,有,
龍潭區,房地(土地+建物),文化路727巷2弄1~30號,145.51,都市：其他:農業區,,,1100228,土地2建物1車位0,全,四層,透天厝,集合住宅、集合住宅（附屬停車空間）,鋼筋混凝土造,1100120,259.49,4,3,6,有,無,15220000,58654,,0.0,0,預售屋、或土地及建物分次登記案件；,RPSQMLLMLHGGFCH18DA,229.18,0.0,27.94,無,
龍潭區,房地(土地+建物),文化路727巷2弄1~30號,151.67,都市：其他:農業區,,,1100205,土地2建物1車位0,全,四層,透天厝,集合住宅、集合住宅（附屬停車空間）,鋼筋混凝土造,1100120,255.63000000000002,4,3,6,有,有,15380000,60165,,0.0,0,預售屋、或土地及建物分次登記案件；,RPTQMLLMLHGGFCH28DA,225.77,0.0,27.53,有,
龍潭區,房地(土地+建物),文化路727巷2弄1~30號,186.7,都市：其他:農業區,,,1100203,土地2建物1車位0,全,四層,透天厝,集合住宅、集合住宅（附屬停車空間）,鋼筋混凝土造,1100120,259.1,4,3,6,有,有,15600000,60208,,0.0,0,預售屋、或土地及建物分次登記案件；,RPUQMLLMLHGGFCH38DA,229.08,0.0,27.65,有,
龍潭區,房地(土地+建物),文化路727巷2弄1~30號,187.18,都市：其他:農業區,,,1100205,土地2建物1車位0,全,四層,透天厝,集合住宅、集合住宅（附屬停車空間）,鋼筋混凝土造,1100120,255.63000000000002,4,3,6,有,有,15620000,61104,,0.0,0,預售屋、或土地及建物分次登記案件；,RPVQMLLMLHGGFCH48DA,225.77,0.0,27.53,有,
龍潭區,房地(土地+建物),文化路727巷2弄1~30號,167.27,都市：其他:農業區,,,1100226,土地2建物1車位0,全,四層,透天厝,集合住宅、集合住宅（附屬停車空間）,鋼筋混凝土造,1100120,255.63000000000002,4,3,6,有,有,16310000,63803,,0.0,0,預售屋、或土地及建物分次登記案件；,RPWQMLLMLHGGFCH58DA,225.77,0.0,27.53,有,
龍潭區,房地(土地+建物),文化路727巷2弄1~30號,181.98,都市：其他:農業區,,,1100202,土地2建物1車位0,全,四層,透天厝,集合住宅、集合住宅（附屬停車空間）,鋼筋混凝土造,1100120,255.63000000000002,4,3,6,有,有,15700000,61417,,0.0,0,預售屋、或土地及建物分次登記案件；,RPXQMLLMLHGGFCH68DA,225.77,0.0,27.53,有,
龍潭區,房地(土地+建物),文化路727巷1~30號,152.55,都市：其他:農業區,,,1100221,土地2建物1車位0,全,四層,透天厝,集合住宅、集合住宅（附屬停車空間）,鋼筋混凝土造,1100120,255.63000000000002,3,3,5,有,有,14390000,56292,,0.0,0,預售屋、或土地及建物分次登記案件；,RPORMLLMLHGGFCH87DA,225.77,0.0,27.53,有,
大溪區,房地(土地+建物),三元三街91~120號,33.52,,特定專用區,甲種建築用地,1100315,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881230,110.51,3,1,2,有,有,4500000,40720,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；,RPQNMLLJMHGGFCH47DA,83.71,0.0,8.04,有,
大溪區,房地(土地+建物),介壽路83巷43弄1~30號,47.2,都市：其他:道路用地,,,1100307,土地3建物1車位0,全,一層,透天厝,住家用,木石磚造（磚石造）,0650201,39.29,2,2,1,有,無,1400000,35632,,0.0,0,,RPROMLPLLHGGFCH18DA,39.29,0.0,0.0,無,
大溪區,房地(土地+建物),福居街5巷1~30號,60.87,都市：其他:第一種住宅區,,,1100316,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660809,103.0,3,1,2,有,無,6600000,64078,,0.0,0,其他增建；,RPOPMLRKLHGGFCH08DA,103.0,0.0,0.0,無,
龍潭區,房地(土地+建物)+車位,淮子埔一路46巷31~60號,33.62,,一般農業區,甲種建築用地,1100304,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821101,80.41,3,2,1,有,無,2800000,34822,坡道平面,0.0,0,,RPXOMLKKLHGGFCH18DA,71.6,0.0,7.56,無,112
龍潭區,房地(土地+建物),中央街189巷2弄1~30號,57.93,,鄉村區,乙種建築用地,1100128,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680410,68.0,4,2,2,有,無,6100000,89706,,0.0,0,法定空地.防火巷.三.四樓加蓋,RPSOMLTLJHGGFCH48DA,68.0,0.0,0.0,無,
中壢區,房地(土地+建物),民權路61~90號,1.37,都市：其他:商業區,,,1100322,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840121,20.24,1,0,1,有,有,1050000,51877,,0.0,0,,RPWNMLLJMHGGFBH97DA,13.75,0.93,0.0,有,113
中壢區,房地(土地+建物),自強一路31~60號,17.25,都市：其他:住宅區,,,1091231,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930915,135.51999999999998,4,2,2,有,有,6650000,49070,,0.0,0,,RPOQMLKMLHGGFBH57DA,85.07,1.91,15.21,有,114
中壢區,房地(土地+建物),三光路151~180號,11.71,都市：其他:住宅區,,,1100304,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960125,97.05,3,2,1,有,有,6360000,65533,,0.0,0,陽台外推；,RPORMLKMLHGGFBH67DA,55.11,2.16,12.95,有,115
中壢區,房地(土地+建物)+車位,中北路二段208巷1~30號,16.4,都市：其他:住宅區,,,1100307,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900115,139.16,3,2,2,有,有,9500000,68267,坡道平面,0.0,0,,RPURMLKMLHGGFBH28DA,72.7,0.0,8.28,有,
