鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
鳳山區,房地(土地+建物)+車位,中山路2巷1~30號,17.48,都市：其他:第二之五種商業區,,,1090530,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,170.7,3,2,2,有,有,11180000,65495,升降機械,9.93,0,預售屋、或土地及建物分次登記案件；,RPQNMLKLLHGGFGE57DA,89.3,12.52,0.0,有,
大樹區,土地,大樹新吉段391~420地號,157.34,都市：其他:住宅區,,,1100116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5880000,37371,,0.0,0,預售屋、或土地及建物分次登記案件；,RPSNMLKLLHGGFGE77DA,0.0,0.0,0.0,無,
大樹區,房地(土地+建物),長春路1~30號,0.0,,,,1100116,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1091217,237.14,4,2,5,有,無,6120000,25808,,0.0,0,預售屋、或土地及建物分次登記案件；,RPTNMLKLLHGGFGE87DA,221.01,16.13,0.0,無,
大樹區,土地,大樹新吉段391~420地號,128.17,都市：其他:住宅區,,,1100116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4450000,34720,,0.0,0,預售屋、或土地及建物分次登記案件；,RPRNMLLLLHGGFGE77DA,0.0,0.0,0.0,無,265
大樹區,房地(土地+建物),長春路1~30號,0.0,,,,1100116,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1091217,191.42,3,2,4,有,無,4630000,24188,,0.0,0,預售屋、或土地及建物分次登記案件；,RPSNMLLLLHGGFGE87DA,181.91,9.51,0.0,無,
大樹區,土地,大樹新吉段391~420地號,130.98,都市：其他:住宅區,,,1100118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4470000,34127,,0.0,0,預售屋、或土地及建物分次登記案件；,RPTNMLLLLHGGFGE97DA,0.0,0.0,0.0,無,265
大樹區,房地(土地+建物),長春路1~30號,0.0,,,,1100118,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1091217,192.98,3,2,4,有,無,4650000,24096,,0.0,0,預售屋、或土地及建物分次登記案件；,RPUNMLLLLHGGFGE08DA,183.47,9.51,0.0,無,
大樹區,土地,大樹新吉段391~420地號,121.22,都市：其他:住宅區,,,1100117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4790000,39515,,0.0,0,預售屋、或土地及建物分次登記案件；,RPVNMLLLLHGGFGE18DA,0.0,0.0,0.0,無,265
大樹區,房地(土地+建物),長春路1~30號,0.0,,,,1100117,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1091217,193.56,3,2,4,有,無,4990000,25780,,0.0,0,預售屋、或土地及建物分次登記案件；,RPWNMLLLLHGGFGE28DA,181.91,11.65,0.0,無,
鳳山區,房地(土地+建物)+車位,北賢街271~300號,21.81,都市：其他:第二之二種住宅區,,,1100224,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1030718,119.04,2,1,1,有,有,6580000,55276,坡道平面,24.3,0,,RPOQMLTKLHGGFGE48DA,55.45,8.7,0.0,有,268
大樹區,房地(土地+建物),九大路251巷31~60號,190.69,都市：其他:道路用地,,,1090223,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091216,195.84,5,2,3,有,無,14850000,75827,,0.0,0,,RPWOMLTLLHGGFGE56DA,188.35,7.49,0.0,無,
鳳山區,房地(土地+建物)+車位,永忠街1~30號,22.52,都市：其他:第二之二種住宅區,,,1100309,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1041015,159.5,3,2,2,有,有,10150000,63636,坡道平面,27.49,0,含裝潢費；含地政士服務費；,RPPSMLPLLHGGFGE48DA,75.0,11.95,0.0,有,269
鳳山區,房地(土地+建物)+車位,中山路2巷1~30號,18.89,都市：其他:第二之五種商業區,,,1090708,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,182.49,3,2,2,有,有,12000000,65757,升降機械,9.93,0,含裝潢費；預售屋、或土地及建物分次登記案件；,RPWNMLLMLHGGFGE38DA,84.1,24.35,0.0,有,
杉林區,土地,份尾段481~510地號,2505.3,,一般農業區,農牧用地,1100222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,2794,,0.0,0,農作物；,RPQNMLPLLHGGFHE18DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物),五甲二路451巷1~30號,8.77,都市：其他:第三之一種住宅區,,,1100226,土地1建物1車位0,全,一層,透天厝,住商用,鋼筋混凝土造,0780624,48.7,0,0,0,無,無,1620000,33265,,0.0,0,,RPPOMLQJMHGGFGE08DA,22.87,5.69,0.0,無,
鳳山區,房地(土地+建物),鳳東路333巷39弄1~30號,78.0,都市：其他:第二之一種住宅區,,,1100311,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620325,61.6,3,2,2,有,無,600000,9740,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJMHGGFGE08DA,61.6,0.0,0.0,無,
大樹區,房地(土地+建物),九大路251巷1~30號,145.1,都市：其他:道路用地,,,1080927,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091216,201.16,5,2,3,有,無,13500000,67111,,0.0,0,,RPORMLLJMHGGFGE77DA,192.63,8.53,0.0,無,
鳳山區,房地(土地+建物),勝利路61~90號,42.7,都市：其他:第三之一種住宅區,,,1100306,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010605,169.98,4,2,2,有,有,4000000,23532,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLKMLHGGFGE67DA,95.16,10.69,0.0,有,270
大樹區,房地(土地+建物),九大路251巷31~60號,140.8,都市：其他:住宅區,,,1090222,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091216,182.92,5,2,3,有,無,12500000,68336,,0.0,0,,RPVQMLLJMHGGFGE38DA,175.43,7.49,0.0,無,
仁武區,房地(土地+建物),後港巷151~180號,77.32,都市：其他:第二種住宅區,,,1100304,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830628,146.8,4,3,3,有,無,9300000,63351,,0.0,0,陽台外推；頂樓加蓋；夾層；其他增建；,RPQPMLOJLHGGFIE18DA,133.64,13.16,0.0,無,
大樹區,房地(土地+建物),九大路251巷1~30號,153.9,都市：其他:道路用地,,,1090924,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091216,204.44,5,2,3,有,無,12900000,63099,,0.0,0,,RPRNMLQJMHGGFGE18DA,195.91,8.53,0.0,無,
鳥松區,房地(土地+建物),美德三街61~90號,200.19,都市：其他:第二種住宅區,,,1091203,土地1建物1車位0,全,五層,透天厝,住宅,鋼筋混凝土,1090811,457.44,5,2,5,有,無,33680000,73627,,0.0,0,,RPRNMLPKJHGGFIE08DA,412.76,44.68,0.0,有,
鳥松區,房地(土地+建物),澄湖路211~240號,5.92,都市：其他:第一種住宅區,,,1100320,土地1建物1車位0,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850816,37.67,1,1,1,有,有,1400000,37165,,0.0,0,屋主不負漏水等瑕疵擔保責任,RPQOMLNLLHGGFIE18DA,30.14,0.1,0.0,有,
大社區,房地(土地+建物)+車位,學府路225巷5弄1~30號,34.38,,山坡地保育區,丙種建築用地,1100323,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851008,106.46000000000001,1,2,1,有,有,3150000,29589,坡道平面,0.0,0,,RPSOMLTLLHGGFIE98DA,50.01,8.13,0.0,有,271
仁武區,土地,北屋段1351~1380地號,247.96,都市：其他:第四種住宅區,,,1100326,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14700000,59284,,0.0,0,未登記建物；,RPWNMLQLLHGGFIE98DA,0.0,0.0,0.0,無,
仁武區,土地,北屋段1351~1380地號,99.61,都市：其他:第四種住宅區,,,1100326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,58227,,0.0,0,,RPXNMLQLLHGGFIE09DA,0.0,0.0,0.0,無,
大社區,房地(土地+建物),翠屏路84巷31~60號,6.46,都市：其他:住宅區(住二),,,1100317,土地1建物1車位0,二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830128,43.14,1,1,1,有,無,1250000,28975,,0.0,0,,RPPNMLKMLHGGFIE77DA,24.22,4.69,0.0,無,
仁武區,土地,灣勢段391~420地號,0.76,都市：其他:道路用地,,,1100323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16816,0,,0.0,0,包含公共設施保留地用地；協議價購；,RPSNMLQJMHGGFIE48DA,0.0,0.0,0.0,無,272
仁武區,房地(土地+建物),永和一街61~90號,82.87,都市：其他:第三種住宅區。,,,1100209,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0720825,120.13,5,2,4,有,無,9200000,76584,,0.0,0,壹樓空地、3樓。全新內外大翻修，水電管線全部更新重拉。其他增建；,RPVOMLQJMHGGFIE88DA,120.13,0.0,0.0,無,273
仁武區,房地(土地+建物),大景一街1~30號,88.24,都市：其他:第三種住宅區。,,,1100215,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0921011,166.47,5,2,4,有,無,11330000,68060,,0.0,0,其他增建；,RPWOMLQJMHGGFIE98DA,141.61,24.86,0.0,無,274
阿蓮區,房地(土地+建物),中正路121~150號,84.04,,鄉村區,乙種建築用地,1100315,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0651201,137.6,0,0,0,無,無,7000000,50872,,0.0,0,未登記建物；,RPUNMLQLLHGGFJE88DA,137.6,0.0,0.0,無,275
路竹區,房地(土地+建物),順安路189巷61~90號,418.16,,鄉村區,乙種建築用地,1100305,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0760512,156.14,4,2,2,有,無,9000000,57641,,0.0,0,,RPUNMLQKLHGGFJE78DA,149.36,6.78,0.0,無,276
路竹區,土地,順安段811~840地號,184.21,,鄉村區,乙種建築用地,1100305,土地1建物1車位0,一層，二層，屋頂突出物，騎樓,二層,其他,住家用,加強磚造,0760512,156.14,0,0,0,有,無,7000000,38000,,0.0,0,,SPUNMLQKLHGGFJE88DA,0.0,0.0,0.0,無,276
湖內區,土地,大湖段2281~2310地號,490.0,都市：其他:農業區,,,1100202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,24490,,0.0,0,未登記建物；,RPSNMLTKLHGGFJE88DA,0.0,0.0,0.0,無,
茄萣區,房地(土地+建物),建成街1~30號,120.0,都市：其他:住宅區,,,1100123,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091225,207.72,5,2,5,有,無,9900000,47660,,0.0,0,,RPWNMLQJMHGGFJE98DA,192.75,14.97,0.0,無,
茄萣區,房地(土地+建物),建成街1~30號,119.0,都市：其他:住宅區,,,1090930,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091225,207.72,5,2,5,有,無,9700000,46697,,0.0,0,,RPXNMLQJMHGGFJE09DA,192.75,14.97,0.0,無,
茄萣區,房地(土地+建物),建成街1~30號,119.0,都市：其他:住宅區,,,1091008,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091225,207.72,5,2,5,有,無,9800000,47179,,0.0,0,,RPUNMLRJMHGGFJE88DA,192.75,14.97,0.0,無,
茄萣區,房地(土地+建物),建成街1~30號,120.0,都市：其他:住宅區,,,1090821,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091225,207.72,5,2,5,有,無,9600000,46216,,0.0,0,,RPVNMLRJMHGGFJE98DA,192.75,14.97,0.0,無,
茄萣區,房地(土地+建物),建成街1~30號,120.0,都市：其他:住宅區,,,1090821,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091225,207.72,5,2,5,有,無,9600000,46216,,0.0,0,,RPWNMLRJMHGGFJE09DA,192.75,14.97,0.0,無,
茄萣區,房地(土地+建物),建成街1~30號,124.0,都市：其他:住宅區,,,1090818,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091225,213.3,5,2,5,有,無,10000000,46882,,0.0,0,,RPXNMLRJMHGGFJE56DA,197.82,15.48,0.0,無,
美濃區,土地,崇雲段391~420地號,6.4,,鄉村區,乙種建築用地,1100323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,15625,,0.0,0,,RPPNMLSJMHGGFKE58DA,0.0,0.0,0.0,無,
路竹區,房地(土地+建物),自由街132巷19弄1~30號,116.97,都市：其他:住宅區,,,1100311,土地2建物1車位0,全,四層,透天厝,集合住宅,鋼筋混凝土造,1071115,238.56,5,2,5,有,無,11500000,48206,,0.0,0,1樓屋前採光罩、車庫增建。其他增建；,RPROMLLJMHGGFJE08DA,217.8,20.76,0.0,無,278
湖內區,土地,圍子內段3511~3540地號,1583.0,都市：其他:道路用地,,,1091208,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35000000,22110,,0.0,0,建地新台幣3400萬；路地新台幣100萬,RPOOMLKMLHGGFJE87DA,0.0,0.0,0.0,無,
美濃區,土地,龍中段871~900地號,197.0,,特定農業區,甲種建築用地,1100325,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,715110,3630,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPLLHGGFKE58DA,0.0,0.0,0.0,無,
大寮區,房地(土地+建物),會興五街121~150號,154.41,都市：其他:住宅區,,,1100205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091124,198.08,5,2,5,有,無,12000000,60582,,0.0,0,土地總價324萬，建物總價876萬，本買賣契約由當事人自行訂立，地政士依其契約總價登錄。,RPRNMLMLLHGGFLE38DA,185.25,0.0,12.83,無,
大寮區,房地(土地+建物),江山路31~60號,10.13,都市：其他:道路用地,,,1100304,土地3建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830205,54.260000000000005,3,2,2,有,有,1454000,26802,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMJMHGGFLE28DA,41.48,0.0,5.4,有,279
大寮區,房地(土地+建物),林厝路1~30號,83.0,都市：其他:住宅區,,,1090807,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土,1091013,196.57,4,2,3,有,無,11596000,58992,,0.0,0,公設地：9.6萬建地：632萬房屋：518萬,RPUNMLQJMHGGFLE98DA,194.37,0.0,2.2,無,
鼓山區,房地(土地+建物)+車位,文忠路61~90號,11.71,都市：其他:第四種商業區,,,1100226,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951018,126.34,3,2,2,有,有,8580000,67912,坡道機械,4.93,0,陽台外推；,RPSOMLKMLHGGFAE47EA,71.51,17.29,0.0,有,280
林園區,土地,龔林段871~900地號,26.45,都市：其他:園道用地(綠化步道),,,1100319,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,476099,18000,,0.0,0,包含公共設施保留地用地；協議價購；,RPXNMLLMLHGGFLE98DA,0.0,0.0,0.0,無,053
鼓山區,房地(土地+建物)+車位,美術東四路61~90號,19.8,都市：其他:特定第五種住宅區,,,1100228,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960814,179.25,3,2,2,有,有,12460000,73876,坡道平面,29.54,1400000,落地玻璃窗，中空裝式裝潢其他增建；,RPUOMLRJMHGGFAE18EA,95.25,11.42,0.0,有,
鼓山區,房地(土地+建物)+車位,美術北三路241~270號,22.32,都市：其他:特定第五種住宅區,,,1100202,土地1建物1車位2,二十四層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040611,286.49,2,2,2,有,有,18800000,65622,坡道平面,58.28,0,,RPVOMLTJMHGGFAE48EA,131.93,19.13,0.0,有,282
前金區,房地(土地+建物),市中一路271~300號,28.79,都市：其他:第四種住宅區,,,1100323,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0691030,149.94,3,2,2,有,有,5000000,33347,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLMLHGGFAE27EA,130.32,0.0,0.0,有,283
前鎮區,土地,鎮昌段271~300地號,53.0,都市：其他:第四種住宅區,,,1100323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2162400,40800,,0.0,0,政府機關標讓售；,RPVNMLQJMHGGFCE28EA,0.0,0.0,0.0,無,
前鎮區,土地,鎮昌段1~30地號,132.0,都市：其他:第三種住宅區。,,,1100329,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4039200,30600,,0.0,0,政府機關標讓售；,RPXNMLRJMHGGFCE58EA,0.0,0.0,0.0,無,
小港區,房地(土地+建物)+車位,中安路871~900號,25.27,都市：其他:第三種住宅區。,,,1100326,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031201,153.94,3,2,2,有,有,8480000,55086,坡道平面,16.51,0,,RPWOMLRJMHGGFCE58EA,78.59,12.86,0.0,有,284
苓雅區,房地(土地+建物),澄清路33巷1~30號,30.15,都市：其他:第五種住宅區,,,1091226,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0691201,64.71,3,1,1,有,無,4100000,63360,,0.0,0,,RPSOMLRJMHGGFBE08EA,64.71,0.0,0.0,有,
苓雅區,房地(土地+建物)+車位,新光路62巷1~30號,10.4,都市：其他:第三種特定商業專用區,,,1100306,土地1建物1車位3,二十八層，二十九層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,277.22,5,3,4,有,有,12150000,36035,坡道平面,39.95,3600000,其他增建；,RPTOMLRJMHGGFBE18EA,142.22,28.46,0.0,有,
苓雅區,房地(土地+建物),林森二路128巷1~30號,23.4,都市：其他:第二種特定商業專用區,,,1100322,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700520,53.56,3,2,1,有,無,3500000,65347,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLRJMHGGFBE38EA,53.56,0.0,0.0,無,
鳳山區,房地(土地+建物),中崙路571~600號,65.51,都市：其他:第三之一種住宅區,,,1100310,土地1建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850124,196.10999999999999,1,1,1,有,有,10000000,50992,,0.0,0,,RPUNMLQJMHGGFGE58EA,137.33,3.34,0.0,有,
前鎮區,房地(土地+建物),鄭和路31~60號,9.04,都市：其他:第三種特定商業專用區,,,1100223,土地2建物1車位0,一層，騎樓，夾層,二十七層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0860527,186.86999999999998,0,0,0,無,有,22000000,117729,,0.0,0,夾層增建。其他增建；,RPVPMLRJMHGGFCE58EA,160.25,13.45,0.0,無,
小港區,房地(土地+建物),敬業路61~90號,99.0,都市：其他:第三種住宅區。,,,1100323,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0670110,185.07,5,2,2,有,無,3950000,21343,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWPMLRJMHGGFCE68EA,185.07,0.0,0.0,無,285
楠梓區,房地(土地+建物),瑞屏路82巷8弄1~30號,76.0,都市：其他:第二種特定商業專用區,,,1100224,土地1建物1車位0,全,四層,透天厝,住家用,見使用執照,0930906,176.06,3,2,3,有,無,7800000,44303,,0.0,0,,RPQQMLRJMHGGFEE38EA,164.39,11.67,0.0,無,
楠梓區,房地(土地+建物),中昌街981巷1~30號,93.1,都市：其他:第三種住宅區。,,,1100321,土地2建物1車位0,全,四層,透天厝,住家用,見使用執照,0930406,213.5,5,2,4,有,無,10800000,50585,,0.0,0,增建部分：雨遮,RPQOMLSJMHGGFEE28EA,191.88,21.62,0.0,無,286
鳳山區,房地(土地+建物),南榮路241~270號,12.52,都市：其他:第三之一種住宅區,,,1100216,土地2建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830713,95.88,3,1,2,有,有,3000000,31289,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRJMHGGFGE78EA,67.35,12.15,0.0,有,
大樹區,土地,埔尾段661~690地號,1229.86,都市：其他:道路用地,,,1091213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10970000,8920,,0.0,0,,RPPOMLTKMHGGFGE58EA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物),大昌街91~120號,13.98,都市：其他:第三種住宅區。,,,1100325,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831027,39.83,1,1,1,有,有,700000,17575,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLLMLHGGFIE38EA,30.53,3.66,0.0,有,
大寮區,土地,三隆段661~690地號,6.99,都市：其他:道路用地,,,1100401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,7153,,0.0,0,,RPXNMLRJMHGGFLE86EA,0.0,0.0,0.0,無,
大寮區,土地,三隆段631~660地號,95.07,都市：其他:住宅區,,,1100329,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050800,21571,,0.0,0,,RPVNMLSJMHGGFLE76EA,0.0,0.0,0.0,無,
茄萣區,土地,崎漏段481~510地號,621.0,都市：其他:漁業專用區(二),,,1100319,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12210000,19662,,0.0,0,,RPTNMLSJMHGGFJE98EA,0.0,0.0,0.0,無,287
