鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
信義區,房地(土地+建物)+車位,忠孝東路四段553巷22弄31~60號,34.33,都市：其他:第四種住宅區。,,,1100220,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791130,216.10999999999999,3,2,2,有,有,50800000,235065,升降機械,0.0,0,,RPPOMLOLLHGGFDA37EA,134.63,0.0,16.4,有,
中山區,房地(土地+建物),龍江路377巷1~30號,49.5,都市：其他:第三種住宅區。,,,1100126,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630727,136.86,4,2,2,有,無,19600000,143212,,0.0,0,,RPXOMLQJMHGGFCA18EA,117.92,0.0,18.94,無,
中山區,房地(土地+建物),農安街1~30號,5.0,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1100228,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920618,46.16,2,1,1,有,有,10500000,227470,,0.0,0,陽台外推；夾層；,RPVOMLQJMHGGFCA97EA,27.09,0.0,3.63,有,
中山區,房地(土地+建物),松江路184巷26弄1~30號,8.9,都市：其他:第三種住宅區。,,,1100131,土地2建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971202,51.73,2,1,1,有,有,13200000,255171,,0.0,0,,RPQQMLOLLHGGFCA57EA,28.57,1.4,4.15,有,
中山區,房地(土地+建物),中山北路二段137巷31~60號,3.62,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1100318,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670130,29.94,1,1,1,有,有,5800000,193721,,0.0,0,,RPRQMLOLLHGGFCA67EA,26.51,0.0,0.0,有,099
萬華區,房地(土地+建物)+車位,萬大路423巷31~60號,40.52,都市：其他:第三之一種住宅區。,,,1100308,土地4建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970103,189.3,3,2,2,有,有,26500000,139989,坡道平面,0.0,0,其他增建；,RPSOMLRJMHGGFBA67EA,103.07,0.0,9.77,有,
中山區,車位,松江路421~450號,0.51,都市：其他:第三之二種住宅區。,,,1100311,土地4建物1車位2,,,其他,,,,39.5,0,0,0,有,有,1600000,,坡道機械,39.5,1600000,僅車位交易；,RPXQMLKKLHGGFCA77EA,0.0,0.0,0.0,有,100
中山區,房地(土地+建物),龍江路384巷1~30號,26.39,都市：其他:第三種住宅區。,,,1100208,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710918,100.87,3,2,2,有,無,16900000,167542,,0.0,0,,RPOQMLOLLHGGFCA37EA,89.56,0.0,11.31,無,
萬華區,車位,昆明街151~180號,0.47,都市：其他:第四種商業區。,,,1100223,土地1建物1車位1,,,其他,,,,27.87,0,0,0,有,有,2500000,,坡道平面,27.86,2500000,僅車位交易；,RPVOMLLJMHGGFBA37EA,0.0,0.0,0.0,有,101
大同區,房地(土地+建物),南京西路31~60號,9.72,都市：其他:聯合開發區(捷)(依都市計畫說明書圖規定辦理)。,,,1100322,土地1建物2車位0,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080304,126.64,0,0,0,無,有,26457174,208916,,0.0,0,政府機關標讓售；,RPROMLQJMHGGFBA47EA,78.77,0.0,8.84,有,
中正區,房地(土地+建物),晉江街91~120號,26.07,都市：其他:第三種住宅區。,,,1100209,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711018,102.16999999999999,4,2,2,有,無,18680000,182833,,0.0,0,陽台外推；,RPOOMLQJMHGGFAA07EA,80.45,0.0,11.51,無,
中正區,房地(土地+建物),中華路二段305巷1~30號,19.16,都市：其他:道路用地(公共設施用地)。,,,1100228,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),,加強磚造,0560519,47.27,2,1,1,有,無,8300000,175587,,0.0,0,陽台外推；其他增建；,RPUNMLMKLHGGFAA17EA,40.18,0.0,7.09,無,
大安區,房地(土地+建物),仁愛路四段300巷20弄1~30號,25.01,都市：其他:第四種住宅區。,,,1100307,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.13000000000002,3,2,2,有,有,35800000,259176,,0.0,0,其他增建；,RPVNMLMLLHGGFFA77DA,108.89,15.0,6.47,有,
大安區,房地(土地+建物)+車位,信義路四段265巷21弄1~30號,26.98,都市：其他:第四種住宅區。,,,1091210,土地1建物1車位2,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020307,196.41,3,2,2,有,有,46880000,275336,升降機械,39.22,3600000,,RPOQMLRJMHGGFFA77DA,77.31,9.14,7.76,有,102
大安區,房地(土地+建物),四維路170巷31~60號,7.69,都市：其他:第三種住宅區。,,,1100303,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980115,40.72,1,1,1,有,有,11770000,289047,,0.0,0,,RPPOMLQKLHGGFFA57DA,21.38,2.31,2.67,有,103
大安區,房地(土地+建物),通化街39巷61弄1~30號,32.09,都市：其他:第三種住宅區。,,,1100313,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,71.87,2,2,2,有,無,18000000,250452,,0.0,0,其他增建；,RPTOMLSKLHGGFFA18DA,60.42,11.45,0.0,無,104
北投區,房地(土地+建物),溫泉路65巷1~30號,5.75,都市：其他:特定觀光商業專用區。,,,1100305,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0670104,55.72,1,1,1,有,有,7000000,125628,,0.0,0,,RPTNMLQJMHGGFEA77DA,46.2,0.0,3.9,有,105
士林區,房地(土地+建物),德行東路181~210號,21.0,都市：其他:第三種住宅區。,,,1100219,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660301,67.35,2,2,1,有,無,11680000,173422,,0.0,0,,RPXNMLKMLHGGFEA77DA,62.4,0.0,4.95,無,106
北投區,房地(土地+建物)+車位,崇仁路一段91~120號,25.79,都市：其他:第三種住宅區。,,,1100313,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880501,120.49000000000001,3,2,1,有,有,16800000,139419,升降平面,0.0,0,陽台外推；其他增建；,RPQNMLNJMHGGFEA17DA,55.02,0.0,6.12,有,
北投區,房地(土地+建物),行義路186巷1~30號,16.94,都市：其他:第二種住宅區。,,,1100227,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750116,92.97,3,2,1,有,無,9200000,98957,,0.0,0,陽台外推；其他增建；,RPRNMLNJMHGGFEA27DA,67.92,0.0,9.93,有,
北投區,土地,關渡段二小段1~30地號,36.68,都市：其他:第三之二種住宅區。,,,1100225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17760000,484188,,0.0,0,,RPRNMLRJMHGGFEA67DA,0.0,0.0,0.0,無,051
北投區,土地,關渡段二小段1~30地號,36.68,都市：其他:第三之二種住宅區。,,,1100225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17760000,484188,,0.0,0,,RPSNMLRJMHGGFEA77DA,0.0,0.0,0.0,無,051
士林區,房地(土地+建物),雙溪街91~120號,6.73,都市：其他:第三種住宅區。,,,1100314,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810109,28.04,1,1,1,有,無,5700000,203281,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTLLHGGFEA18DA,21.93,0.0,0.0,有,109
士林區,房地(土地+建物)+車位,延平北路五段61~90號,11.18,都市：其他:第三種住宅區。,,,1100129,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060113,123.60000000000001,1,1,1,有,有,16500000,182574,升降平面,44.18,2000000,,RPTNMLQKLHGGFEA77DA,37.17,9.44,4.81,有,
北投區,房地(土地+建物)+車位,公路167巷1~30號,145.44,都市：其他:第二種住宅區。,,,1100307,土地3建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851104,277.12,4,2,2,有,有,30900000,111504,坡道平面,0.0,0,,RPRNMLKLLHGGFEA07DA,157.32,3.36,15.88,有,
南港區,房地(土地+建物),研究院路二段182巷78弄1~30號,30.01,都市：其他:第二種住宅區 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1100203,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730802,107.12,3,2,2,有,無,10000000,93353,,0.0,0,,RPPNMLLJMHGGFDA76DA,90.67,0.0,8.05,無,
信義區,房地(土地+建物)+車位,信義路五段91~120號,9.36,都市：其他:特定業務區(信義計畫特定專用區)。,,,1100304,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),自由職業事務所,鋼筋混凝土造,0860926,64.64,1,1,1,有,有,13500000,208849,坡道機械,0.0,0,夾層；,RPUNMLLJMHGGFDA27DA,29.77,1.25,4.39,有,110
松山區,房地(土地+建物),民生東路五段181~210號,1.99,都市：其他:第三種商業區(民生社區特定專用區)。,,,1100316,土地1建物1車位0,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780629,29.5,1,1,1,有,有,5500000,186441,,0.0,0,,RPXNMLLJMHGGFDA57DA,20.65,0.0,3.17,有,
松山區,房地(土地+建物),民生東路三段130巷18弄1~30號,20.67,都市：其他:第三種住宅區。,,,1100323,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641127,79.42,1,1,1,有,無,26800000,337446,,0.0,0,,RPVOMLLJMHGGFDA47DA,67.71,11.71,0.0,無,
信義區,房地(土地+建物)+車位,信義路五段150巷1~30號,18.03,都市：其他:第三種住宅區。,,,1100306,土地1建物1車位1,十層，電梯樓梯間,三十層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0861024,164.53,3,2,2,有,有,8100000,49231,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTPMLLJMHGGFDA37DA,136.63,1.69,11.81,有,
南港區,房地(土地+建物),南港路三段130巷3弄1~30號,29.5,都市：其他:第參種工業區(不得作住宅使用)。,,,1100107,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,,81.99,0,0,0,無,無,16100000,196365,,0.0,0,陽台外推；,RPOQMLLJMHGGFDA96DA,81.99,0.0,0.0,無,
南港區,房地(土地+建物),研究院路二段34巷1~30號,29.78,都市：其他:第三種住宅區。,,,1100221,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720909,100.34,3,2,2,有,無,13000000,129559,,0.0,0,其他增建；,RPPNMLMJMHGGFDA86DA,90.94,0.0,9.4,無,
南港區,房地(土地+建物),舊莊街一段181~210號,17.3,都市：其他:市場用地(公共設施用地)。61/11/18,,,1100228,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821103,106.2,3,2,2,有,無,13500000,127119,,0.0,0,陽台外推；其他增建；,RPPNMLNJMHGGFDA96DA,72.64,0.0,16.44,有,
南港區,房地(土地+建物)+車位,忠孝東路七段511~540號,47.23,都市：其他:特定商業區(依都市計畫說明書圖規定辦理)(不得作住宅使用)。,,,1100319,土地1建物1車位2,十層,十層,華廈(10層含以下有電梯),一般事務所,鋼筋混凝土造,1040409,269.86,0,0,0,無,有,35700000,132291,坡道平面,0.0,0,,RPPPMLQJMHGGFDA47DA,103.68,4.88,11.84,有,
松山區,房地(土地+建物)+車位,健康路151~180號,22.34,都市：其他:第三種住宅區。,,,1091231,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750620,198.71,4,2,2,有,有,37000000,186192,坡道平面,0.0,0,,RPQQMLRJMHGGFDA77DA,115.95,0.0,16.31,有,
北投區,土地,洲美段二小段271~300地號,2414.0,都市：其他:農業區。,,,1100305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,134990000,55920,,0.0,0,,RPSNMLPJLHGGFEA47DA,0.0,0.0,0.0,無,111
北投區,土地,洲美段二小段271~300地號,1243.0,都市：其他:農業區。,,,1100305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69580000,55977,,0.0,0,,RPTNMLPJLHGGFEA57DA,0.0,0.0,0.0,無,112
信義區,房地(土地+建物),基隆路一段121~150號,3.83,都市：其他:第三種住宅區。,,,1100318,土地2建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,0950802,33.14,1,1,1,有,有,12100000,365118,,0.0,0,夾層；其他增建；,RPVNMLOLLHGGFDA77DA,20.89,0.0,1.79,有,113
南港區,房地(土地+建物),成福路181~210號,23.32,都市：其他:第三種住宅區。,,,1100221,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720729,84.62,2,2,1,有,無,11100000,131175,,0.0,0,其他增建；,RPWNMLOLLHGGFDA87DA,72.42,0.0,3.17,無,
松山區,房地(土地+建物),松河街151~180號,9.29,都市：其他:第三種商業區。,,,1081004,土地1建物1車位0,五層,二十四層,住宅大樓(11層含以上有電梯),多戶住宅、住宅,鋼骨造,1090922,106.89,2,2,2,有,有,27400000,256338,,0.0,0,含裝潢費1710000元；預售屋、或土地及建物分次登記案件；,RPQNMLQLLHGGFDA47DA,66.78,0.0,4.78,有,
松山區,房地(土地+建物)+車位,松河街151~180號,22.13,都市：其他:第三種商業區。,,,1100203,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),多戶住宅、住宅,鋼骨造,1090922,267.61,4,2,3,有,有,69000000,279804,坡道平面,33.16,3400000,,RPOOMLQLLHGGFDA37DA,142.23,0.0,14.71,有,
松山區,房地(土地+建物),八德路四段106巷8弄1~30號,27.0,都市：其他:第三種住宅區。,,,1100307,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,93.09,3,2,1,有,無,17880000,192072,,0.0,0,其他增建；,RPVPMLTKLHGGFDA38DA,93.09,0.0,0.0,無,
南港區,房地(土地+建物),福德街373巷31~60號,21.15,都市：其他:住宅區。,,,1100221,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0870521,127.97,3,2,1,有,有,19250000,150426,,0.0,0,其他增建；,RPXOMLSKLHGGFDA38DA,69.87,0.0,8.06,有,114
信義區,房地(土地+建物)+車位,逸仙路31~60號,39.41,都市：其他:道路用地(公共設施用地)。61/3/27,,,1091218,土地2建物1車位2,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0681214,385.27,4,2,3,有,有,156880000,407195,升降機械,0.0,0,陽台外推；其他增建；,RPUNMLPKLHGGFDA67DA,324.57,0.0,30.02,有,
信義區,建物,忠孝東路五段481~510號,0.0,,,,1100225,土地0建物1車位1,一層，二層，騎樓,十七層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0820514,61.12,0,0,1,有,有,3000000,49084,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLQLKHGGFDA77DA,41.09,15.09,0.0,有,
信義區,房地(土地+建物)+車位,信義路五段31~60號,118.55,都市：其他:特定業務區(信義計畫特定專用區)。,,,1100224,土地2建物1車位3,二十五層,三十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼骨造,1071105,953.51,0,0,0,無,有,570000000,651059,坡道平面,99.21,13800000,,RPPNMLTJLHGGFDA47DA,476.79,15.9,51.76,有,
內湖區,房地(土地+建物),內湖路一段737巷51弄1~30號,34.31,都市：其他:第三種住宅區。,,,1100301,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670130,89.89999999999999,4,0,4,有,無,18280000,203337,,0.0,0,陽台外推；頂樓加蓋；,RPRNMLNJMHGGFCA07DA,72.98,0.0,12.79,無,115
中山區,房地(土地+建物)+車位,明水路631~660號,13.85,都市：其他:商業區(供一般商業使用不得作住宅使用)。,,,1100319,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0960503,85.91,0,0,0,無,有,16500000,192061,坡道平面,0.0,2500000,,RPQNMLRJMHGGFCA37DA,32.44,1.88,2.74,有,
內湖區,房地(土地+建物),環山路二段61~90號,30.75,都市：其他:第三種住宅區。,,,1100125,土地1建物1車位0,一層，二層，騎樓，停車場,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700827,145.0,2,0,1,有,無,20580000,141931,,0.0,0,其他增建；,RPPNMLLMLHGGFCA86DA,136.68,5.97,0.0,無,
中山區,房地(土地+建物),林森北路133巷1~30號,26.33,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種住宅區)。,,,1100205,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),,加強磚造,,60.25,0,0,1,有,無,20000000,331950,,0.0,0,,RPPRMLKMLHGGFCA17DA,60.25,0.0,0.0,無,
內湖區,房地(土地+建物),康寧路三段99巷39弄61~90號,18.01,都市：其他:第二種住宅區。,,,1100316,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820426,53.36,1,1,1,有,有,8800000,164918,,0.0,0,陽台外推；其他增建；,RPPNMLNJMHGGFCA86DA,31.28,1.45,3.36,有,
中山區,房地(土地+建物)+車位,林森北路310巷1~30號,5.19,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1100223,土地1建物2車位1,一層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880928,78.16,0,0,0,無,有,23000000,294268,坡道機械,18.4,0,陽台外推；其他增建；,RPQSMLLMLHGGFCA47DA,29.81,0.0,11.32,有,
中山區,房地(土地+建物)+車位,中山北路二段91~120號,7.21,都市：其他:第三種商業區。,,,1100208,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080227,87.53,1,1,1,有,有,20800000,237633,塔式車位,17.62,0,,RPRSMLLMLHGGFCA57DA,38.03,2.96,3.14,有,116
內湖區,房地(土地+建物),成功路二段238巷1~30號,27.45,都市：其他:第三種住宅區。,,,1100222,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691004,95.27,3,2,1,有,無,11000000,115461,,0.0,0,其他增建；,RPVQMLLJMHGGFCA57DA,83.78,0.0,11.49,無,117
內湖區,房地(土地+建物),康寧路三段56巷132弄1~30號,39.64,都市：其他:第三種住宅區。,,,1100301,土地1建物1車位0,三層，四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770922,141.94,6,1,3,有,無,18500000,130337,,0.0,0,頂樓加蓋；,RPORMLLJMHGGFCA96DA,113.43,6.32,9.12,無,118
中山區,房地(土地+建物)+車位,松江路69巷1~30號,12.6,都市：其他:第三種住宅區。,,,1100301,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020903,75.55000000000001,1,1,1,有,有,21400000,283256,塔式車位,0.0,0,塔式車位位置：地下三層。夾層；其他增建；,RPTNMLSKLHGGFCA77DA,32.67,3.26,4.52,有,119
中山區,房地(土地+建物)+車位,長安東路一段1~30號,5.68,都市：其他:第三種商業區。,,,1100221,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961120,64.02000000000001,1,1,1,有,有,12380000,193377,塔式車位,0.0,0,塔式車位位置：地下三樓。陽台外推；夾層；其他增建；,RPPQMLSKLHGGFCA67DA,26.69,0.99,3.24,有,120
