鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
竹北市,房地(土地+建物)+車位,北新一街1~30號,11.47,都市：其他:第三種商業區,,,1090915,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,129.82,2,1,1,有,有,7600000,62245,坡道平面,29.41,1350000,預售屋、或土地及建物分次登記案件；,RPTOMLLLLHGGFBJ08DA,62.59,0.0,5.36,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,14.65,都市：其他:第三種商業區,,,1080403,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,163.47,3,2,2,有,有,9750000,62659,坡道平面,29.41,1350000,其他                    ；預售屋、或土地及建物分次登記案件；,RPUOMLLLLHGGFBJ18DA,79.44,0.0,11.34,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,14.01,都市：其他:第三種商業區,,,1091021,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,153.42000000000002,3,2,2,有,有,9920000,69511,坡道平面,29.41,1300000,預售屋、或土地及建物分次登記案件；,RPVOMLLLLHGGFBJ28DA,78.29,0.0,5.82,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,14.65,都市：其他:第三種商業區,,,1090803,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,163.47,3,2,2,有,有,10350000,67134,坡道平面,29.41,1350000,預售屋、或土地及建物分次登記案件；,RPWOMLLLLHGGFBJ38DA,79.44,0.0,11.34,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,14.01,都市：其他:第三種商業區,,,1090323,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,159.23000000000002,3,2,2,有,有,9280000,61470,坡道平面,29.41,1300000,預售屋、或土地及建物分次登記案件；,RPXOMLLLLHGGFBJ48DA,82.17,0.0,5.72,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,14.65,都市：其他:第三種商業區,,,1090804,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,163.47,3,2,2,有,有,10270000,65791,坡道平面,29.41,1450000,含裝潢費30000元；預售屋、或土地及建物分次登記案件；,RPOPMLLLLHGGFBJ67DA,79.44,0.0,11.34,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,15.93,都市：其他:第三種商業區,,,1090710,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,171.32,3,2,2,有,有,10770000,65675,坡道平面,29.41,1450000,預售屋、或土地及建物分次登記案件；,RPPPMLLLLHGGFBJ77DA,84.36,0.0,11.9,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,14.65,都市：其他:第三種商業區,,,1090915,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,163.47,3,2,2,有,有,10580000,68104,坡道平面,29.41,1450000,預售屋、或土地及建物分次登記案件；,RPQPMLLLLHGGFBJ87DA,79.44,0.0,11.34,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,11.47,都市：其他:第三種商業區,,,1080403,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,131.07,2,1,1,有,有,7560000,60594,坡道平面,29.41,1400000,其他                    ；預售屋、或土地及建物分次登記案件；,RPRPMLLLLHGGFBJ97DA,62.8,0.0,6.06,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,11.47,都市：其他:第三種商業區,,,1090825,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,131.07,2,1,1,有,有,8060000,66496,坡道平面,29.41,1300000,預售屋、或土地及建物分次登記案件；,RPSPMLLLLHGGFBJ08DA,62.8,0.0,6.06,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,10.83,都市：其他:第三種商業區,,,1080801,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,123.81,2,1,1,有,有,7280000,62288,坡道平面,29.41,1400000,其他                    ；預售屋、或土地及建物分次登記案件；,RPTPMLLLLHGGFBJ18DA,57.48,0.0,6.49,有,
竹北市,房地(土地+建物)+車位,中山路31~60號,12.1,都市：其他:第三種商業區,,,1080422,土地1建物1車位1,一層,二十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1091225,133.45,0,0,0,無,有,11850000,101403,坡道平面,29.41,1300000,預售屋、或土地及建物分次登記案件；,RPUPMLLLLHGGFBJ28DA,70.56,0.0,0.0,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,14.01,都市：其他:第三種商業區,,,1091012,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,153.42000000000002,3,2,2,有,有,9750000,67333,坡道平面,29.41,1400000,預售屋、或土地及建物分次登記案件；,RPVPMLLLLHGGFBJ38DA,78.29,0.0,5.82,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,15.93,都市：其他:第三種商業區,,,1080802,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,171.32,3,2,2,有,有,10500000,63773,坡道平面,29.41,1450000,其他                    ；預售屋、或土地及建物分次登記案件；,RPWPMLLLLHGGFBJ48DA,84.36,0.0,11.9,有,
