鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新化區,土地,新化段王公廟小段1651~1680地號,509.98,,特定農業區,農牧用地,1100306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4930000,9667,,0.0,0,,RPQNMLQJMHGGFHD08DA,0.0,0.0,0.0,無,
善化區,房地(土地+建物),小新營31~60號,74.27,都市：其他:計畫道路用地,,,1100211,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050407,152.94,8,0,8,有,無,10800000,70616,,0.0,0,,RPVOMLLMLHGGFHD38DA,125.77,0.0,27.17,無,
新市區,房地(土地+建物),信義街61~90號,127.81,都市：其他:住宅區,,,1081109,土地2建物1車位0,全,四層,透天厝,店舖、住宅,鋼筋混凝土造,1100113,267.2,4,2,6,有,無,21000000,78593,,0.0,0,預售屋、或土地及建物分次登記案件；,RPTNMLRJMHGGFHD48DA,237.64,0.0,29.56,無,
善化區,房地(土地+建物),溪尾91~120號,86.3,,鄉村區,乙種建築用地,1091031,土地2建物1車位0,全,四層,透天厝,集合住宅、停車空間,鋼筋混凝土造,1071225,198.73,4,2,4,有,無,11300000,56861,,0.0,0,,RPOOMLRJMHGGFHD08DA,180.76,0.0,17.97,無,
安定區,土地,安定段1291~1320地號,2288.0,都市：其他:農業區(供申請變更開發為生活服務區),,,1100126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55370000,24200,,0.0,0,,RPQOMLRJMHGGFHD28DA,0.0,0.0,0.0,無,161
關廟區,土地,忠孝段61~90地號,124.0,都市：其他:計畫道路用地,,,1100204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,8468,,0.0,0,包含公共設施保留地用地；,RPSOMLOJKHGGFID08DA,0.0,0.0,0.0,無,
歸仁區,房地(土地+建物),保興街31~60號,80.27,都市：其他:住宅區,,,1100203,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690306,111.39,3,2,2,有,無,2080000,18673,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSJLHGGFID48DA,111.39,0.0,0.0,無,
仁德區,房地(土地+建物),大甲里中正西路360巷20弄31~60號,5.02,都市：其他:住宅區,,,1100320,土地2建物1車位0,一層,四層,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,14.149999999999999,1,1,1,有,有,500000,35336,,0.0,0,,RPSOMLRJMHGGFID58DA,7.14,0.9,0.0,有,
歸仁區,土地,沙崙段1741~1770地號,4589.0,,特定專用區,農牧用地,1091226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42670000,9298,,0.0,0,,RPOPMLTLLHGGFID58DA,0.0,0.0,0.0,無,
玉井區,房地(土地+建物),望明61~90號,84.0,,一般農業區,甲種建築用地,1100312,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0850110,114.75,4,2,2,有,無,2900000,25272,,0.0,0,頂樓加蓋；,RPRNMLSKLHGGFJD58DA,86.4,22.14,6.21,無,162
永康區,土地,永二段541~570地號,96.81,都市：其他:道路用地,,,1100108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,12912,,0.0,0,包含公共設施保留地用地；,RPRPMLQKJHGGFKD48DA,0.0,0.0,0.0,無,
關廟區,房地(土地+建物),大仁街235巷1~30號,82.25,都市：其他:住宅區,,,1100310,土地2建物1車位0,全,四層,透天厝,集合住宅、停車空間、門廊,鋼筋混凝土構造,1091102,195.19,4,2,4,有,無,8360000,42830,,0.0,0,未登記建物；,RPXNMLQJMHGGFID88DA,177.9,0.0,17.29,無,
仁德區,房地(土地+建物),太子里太子路190巷14弄1~30號,25.45,都市：其他:住宅區,,,1100302,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790927,99.86000000000001,3,2,2,有,無,2500000,25035,,0.0,0,陽台外推；,RPROMLQJMHGGFID38DA,81.21,0.0,11.33,無,
仁德區,房地(土地+建物),太子里太子路190巷31~60號,21.4,都市：其他:住宅區,,,1100303,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810812,95.97,3,2,2,有,無,4700000,48974,,0.0,0,,RPQNMLRJMHGGFID28DA,72.95,0.0,6.13,有,163
永康區,土地,永康段1171~1200地號,162.72,都市：其他:道路用地,,,1100107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2550000,15671,,0.0,0,,RPPQMLOLLHGGFKD48DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),文賢街361~390號,131.0,都市：其他:住宅區,,,1100207,土地2建物1車位0,全,四層,透天厝,店舖，集合住宅,鋼筋混凝土構造,1080922,235.07,4,2,5,有,有,18800000,79976,,0.0,0,,RPTNMLPLLHGGFKD68DA,222.04,0.0,13.03,有,
永康區,房地(土地+建物),國華街102巷91~120號,19.84,都市：其他:住宅區,,,1100308,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831006,119.13,3,2,2,有,有,5500000,46168,,0.0,0,,RPUSMLSJLHGGFKD76DA,81.3,0.0,10.37,有,
永康區,房地(土地+建物),龍潭里中山北路164巷110弄1~30號,92.0,都市：其他:住宅區,,,1100226,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810427,196.23,8,2,3,有,無,9800000,49941,,0.0,0,其他增建；,RPXOMLQLLHGGFKD66DA,189.19,0.0,7.04,無,
永康區,房地(土地+建物),復國里復國一路61~90號,82.48,都市：其他:住宅區,,,1100222,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0760617,125.37,5,2,3,有,無,10000000,79764,,0.0,0,頂樓加蓋；其他增建；,RPWOMLLJMHGGFKD58DA,85.31,33.97,6.09,無,
永康區,房地(土地+建物)+車位,東橋七路361~390號,14.87,都市：其他:住宅區,,,1100301,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1071214,97.21000000000001,2,2,1,有,有,7300000,75095,坡道平面,19.23,0,,RPRPMLQJMHGGFKD68DA,45.41,2.25,2.96,有,164
永康區,房地(土地+建物)+車位,永康里永大路二段677巷1~30號,7.73,都市：其他:商業區,,,1100326,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830204,114.27,3,2,2,有,有,4800000,42006,坡道平面,0.0,0,,RPPNMLRJMHGGFKD38DA,64.53,1.42,20.21,有,
永康區,房地(土地+建物)+車位,埔園里中山路101巷1~30號,20.22,都市：其他:住宅區,,,1100311,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830126,125.25,3,2,2,有,無,4500000,35928,坡道機械,0.0,0,,RPQNMLRJMHGGFKD48DA,78.28,0.0,9.27,有,
永康區,房地(土地+建物),中山南路195巷31~60號,12.13,都市：其他:住宅區,,,1100319,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880317,65.95,3,2,1,有,有,3500000,53071,,0.0,0,,RPQOMLRJMHGGFKD58DA,35.41,0.0,5.9,有,
永康區,房地(土地+建物),中興里中華路181~210號,29.14,都市：其他:住宅區,,,1100302,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),辦公室。,鋼筋混凝土造,0790317,285.9,3,2,1,有,有,10800000,37775,,0.0,0,,RPQPMLRJMHGGFKD68DA,192.1,0.0,15.41,有,
永康區,土地,三村段811~840地號,53.5,都市：其他:住宅區,,,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2889000,54000,,0.0,0,政府機關標讓售；,RPVPMLSJMHGGFKD66DA,0.0,0.0,0.0,無,
永康區,土地,勝利段1~30地號,10.33,都市：其他:市場用地,,,1100318,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,370000,35818,,0.0,0,市場攤位；,RPTOMLQJMHGGFKD78DA,0.0,0.0,0.0,無,165
永康區,房地(土地+建物)+車位,埔園里中山路331~360號,13.56,都市：其他:道路用地,,,1100318,土地2建物1車位1,三層，四層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,158.62,3,2,2,有,有,6500000,40976,坡道機械,0.0,0,,RPVOMLQJMHGGFKD98DA,90.32,0.0,18.95,有,166
永康區,房地(土地+建物),東橋七路181~210號,14.86,都市：其他:住宅區,,,1100306,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1061114,87.69,2,2,1,有,有,5800000,66142,,0.0,0,,RPQNMLLMLHGGFKD08DA,49.79,1.08,7.22,有,167
安南區,房地(土地+建物),長溪路一段168巷241~270號,278.01,都市：其他:細部計畫道路用地,,,1100330,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0741104,181.07,5,2,2,有,無,13500000,74557,,0.0,0,一樓另外隔出空間做為工廠使用其他增建；,RPQPMLQJMHGGFBD77EA,181.07,0.0,0.0,無,
安南區,土地,布袋段1381~1410地號,79.5,都市：其他:住宅區,,,1091203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4809400,60496,,0.0,0,,RPXNMLRJMHGGFBD38EA,0.0,0.0,0.0,無,168
安南區,土地,安東段241~270地號,9.15,都市：其他:住宅區,,,1100312,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,368836,40310,,0.0,0,政府機關標讓售；,RPOOMLRJMHGGFBD57EA,0.0,0.0,0.0,無,
安南區,土地,安東段241~270地號,0.54,都市：其他:住宅區,,,1100311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21859,0,,0.0,0,政府機關標讓售；,RPPOMLRJMHGGFBD67EA,0.0,0.0,0.0,無,
東區,房地(土地+建物),富農街二段43巷31~60號,6.06,都市：其他:細部計畫道路用地,,,1100306,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781114,31.17,0,0,0,無,有,1060000,34007,,0.0,0,,RPROMLRJMHGGFCD97EA,21.02,0.0,3.12,無,
南區,土地,喜北段331~360地號,680.0,都市：其他:農業區,,,1100319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4896000,7200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSJMHGGFCD08EA,0.0,0.0,0.0,無,
安平區,房地(土地+建物),建平一街190巷1~30號,82.0,都市：其他:住宅區,,,1100222,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850213,222.03,5,1,4,有,無,8800000,39634,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRJMHGGFAD57EA,206.93,0.0,15.1,無,
北區,房地(土地+建物),開元路357巷1~30號,114.0,都市：其他:住宅區,,,1100318,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630624,138.85,2,2,3,有,無,3848500,27717,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSJMHGGFAD87EA,138.85,0.0,0.0,無,
鹽水區,土地,孫厝段271~300地號,1000.0,,一般農業區,農牧用地,1100401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,330,,0.0,0,,RPWNMLSJMHGGFDD58EA,0.0,0.0,0.0,無,
新營區,房地(土地+建物),中山路1~30號,4.07,都市：其他:商業區,,,1100314,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860425,41.38,1,0,1,有,有,700000,16916,,0.0,0,含仲介費7000元；,RPXNMLSJMHGGFDD68EA,26.38,0.0,2.88,有,
