鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
板橋區,房地(土地+建物),重慶路346巷1~30號,23.2,都市：其他:道路用地,,,1100130,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,100.21,3,2,2,有,無,8800000,87816,,0.0,0,,RPUNMLTKKHGGFAF18DA,100.21,0.0,0.0,無,
板橋區,房地(土地+建物),中山路二段412巷1~30號,40.75,都市：其他:住宅區,,,1100221,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670128,98.0,4,2,1,有,無,10000000,102041,,0.0,0,其他增建；,RPSSMLNJLHGGFAF87DA,98.0,0.0,0.0,無,
板橋區,房地(土地+建物),三民路一段1巷1~30號,34.0,都市：其他:住宅區,,,1100223,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,72.57,0,1,0,有,無,14600000,201185,,0.0,0,其他增建；,RPUNMLLKLHGGFAF47DA,72.57,0.0,0.0,無,
板橋區,土地,介壽段691~720地號,5.62,都市：其他:道路用地,,,1100312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,160142,,0.0,0,包含公共設施保留地用地；,RPQOMLMKLHGGFAF27DA,0.0,0.0,0.0,無,0001
板橋區,房地(土地+建物),館前東路1~30號,6.81,都市：其他:道路用地,,,1100226,土地2建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810821,69.05,2,1,1,有,有,10450000,151340,,0.0,0,其他增建；,RPXNMLQKLHGGFAF28DA,50.19,0.0,0.0,有,0002
板橋區,房地(土地+建物),三民路二段241~270號,14.5,都市：其他:住宅區,,,1100302,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090929,99.38999999999999,2,2,1,有,有,13130000,132106,,0.0,0,,RPQOMLQKLHGGFAF67DA,56.02,3.15,7.65,有,
板橋區,房地(土地+建物),三民路二段241~270號,10.23,都市：其他:住宅區,,,1100302,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090929,70.1,2,1,1,有,有,10000000,142653,,0.0,0,,RPWPMLQKLHGGFAF38DA,42.8,1.24,3.09,有,
板橋區,房地(土地+建物),三民路二段211~240號,16.94,都市：其他:住宅區,,,1100302,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090929,116.07,3,1,2,有,有,16500000,142156,,0.0,0,,RPRQMLQKLHGGFAF97DA,67.6,3.15,7.28,有,
板橋區,房地(土地+建物),南雅東路1~30號,4.9,都市：其他:商業區,,,1100301,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0861121,46.269999999999996,1,1,1,有,有,5300000,114545,,0.0,0,,RPTUMLQKLHGGFAF58DA,30.57,0.0,0.0,有,
板橋區,房地(土地+建物),華東街271~300號,12.37,都市：其他:住宅區,,,1091205,土地2建物1車位0,三層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050205,133.72,3,2,2,有,有,21250000,158914,,0.0,0,含裝潢費；預售屋、或土地及建物分次登記案件；,RPTOMLPLLHGGFAF97DA,79.09,6.31,8.61,有,
板橋區,房地(土地+建物),莊敬路1~30號,8.32,都市：其他:商業區,,,1100313,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040826,92.72,2,1,1,有,有,19500000,210311,,0.0,0,,RPXOMLPLLHGGFAF38DA,51.98,3.22,3.85,有,0003
板橋區,房地(土地+建物),莊敬路25巷1~30號,9.88,都市：其他:住宅區,,,1100205,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.12,3,0,3,有,有,12300000,177951,,0.0,0,陽台外推；頂樓加蓋；含租約；,RPTQMLPLLHGGFAF18DA,41.85,0.0,7.41,有,
土城區,房地(土地+建物)+車位,裕華街1~30號,18.9,都市：其他:乙種工業區,,,1100225,土地1建物1車位1,十一層,十九層,住宅大樓(11層含以上有電梯),工業發展有關設施（工業產品展示服務業）,鋼筋混凝土造,1080625,110.8,0,0,0,無,有,10500000,116622,坡道平面,36.2,1800000,,RPSOMLQLLHGGFAF97DA,45.19,1.23,3.3,有,
板橋區,房地(土地+建物),廣和街61~90號,7.46,都市：其他:住宅區,,,1100225,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971120,68.82000000000001,2,1,1,有,有,9380000,136298,,0.0,0,陽台外推；夾層；,RPWOMLQLLHGGFAF38DA,30.75,5.31,8.71,有,0004
板橋區,房地(土地+建物),觀光街69巷1~30號,38.5,都市：其他:住宅區,,,1100206,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0531028,43.0,0,0,0,無,無,8500000,197674,,0.0,0,其他增建；,RPXOMLQLLHGGFAF48DA,43.0,0.0,0.0,無,
板橋區,房地(土地+建物),縣民大道三段233巷1~30號,23.75,都市：其他:住宅區,,,1100301,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,78.74,3,2,1,有,無,10000000,127000,,0.0,0,其他增建；,RPOQMLQLLHGGFAF77DA,78.74,0.0,0.0,無,
板橋區,房地(土地+建物),長江路二段151~180號,11.35,都市：其他:住宅區,,,1090725,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100115,100.33,2,1,1,有,有,15180000,151301,,0.0,0,,RPPNMLSLLHGGFAF77DA,48.56,10.39,7.47,有,
板橋區,車位,長江路二段151~180號,3.74,都市：其他:住宅區,,,1090725,土地1建物1車位1,,,其他,,,,33.1,0,0,0,有,有,1600000,,升降平面,33.1,1600000,僅車位交易；,RPQNMLSLLHGGFAF87DA,0.0,0.0,0.0,有,0005
板橋區,房地(土地+建物)+車位,長江路二段151~180號,15.09,都市：其他:住宅區,,,1090705,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100115,133.43,2,1,1,有,有,16910000,154590,升降平面,33.1,1400000,,RPRNMLSLLHGGFAF97DA,48.56,10.39,7.47,有,
板橋區,房地(土地+建物),長江路二段151~180號,6.03,都市：其他:住宅區,,,1090303,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100115,53.31999999999999,1,1,1,有,有,8220000,154164,,0.0,0,,RPUNMLSLLHGGFAF28DA,29.84,4.09,1.37,有,
板橋區,房地(土地+建物),長江路二段151~180號,6.03,都市：其他:住宅區,,,1090115,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100115,53.31999999999999,1,1,1,有,有,8230000,154351,,0.0,0,,RPPNMLTLLHGGFAF87DA,29.84,4.09,1.37,有,
板橋區,房地(土地+建物),長江路二段151~180號,6.03,都市：其他:住宅區,,,1090131,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100115,53.31999999999999,1,1,1,有,有,8230000,154351,,0.0,0,,RPQNMLTLLHGGFAF97DA,29.84,4.09,1.37,有,
板橋區,房地(土地+建物),長江路二段151~180號,6.03,都市：其他:住宅區,,,1090204,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100115,53.31999999999999,1,1,1,有,有,8250000,154726,,0.0,0,,RPRNMLTLLHGGFAF08DA,29.84,4.09,1.37,有,
板橋區,房地(土地+建物)+車位,南雅南路一段1~30號,8.9,都市：其他:商業區,,,1100109,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,119.31,2,2,1,有,有,17360000,145503,升降機械,21.37,0,,RPXRMLTLLHGGFAF09DA,53.78,3.5,7.03,有,0006
板橋區,房地(土地+建物)+車位,長江路二段151~180號,13.5,都市：其他:住宅區,,,1090524,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100115,119.38,2,1,1,有,有,14660000,153686,升降平面,33.1,1400000,,RPPOMLTLLHGGFAF97DA,45.61,8.36,3.14,有,
板橋區,房地(土地+建物)+車位,長江路二段151~180號,13.5,都市：其他:住宅區,,,1090614,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100115,119.38,2,1,1,有,有,14900000,155308,升降平面,33.1,1500000,,RPQOMLTLLHGGFAF08DA,45.61,8.36,3.14,有,
板橋區,房地(土地+建物)+車位,長江路二段151~180號,13.5,都市：其他:住宅區,,,1090618,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100115,119.38,2,1,1,有,有,15000000,156467,升降平面,33.1,1500000,,RPROMLTLLHGGFAF18DA,45.61,8.36,3.14,有,
板橋區,房地(土地+建物),四維路279巷31~60號,23.5,都市：其他:住宅區,,,1100206,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,66.6,2,1,1,有,無,7000000,105105,,0.0,0,,RPVPMLTLLHGGFAF68DA,66.6,0.0,0.0,無,
土城區,房地(土地+建物),延吉街291巷1~30號,17.25,都市：其他:第二種住宅區,,,1100225,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840908,102.92,3,2,2,有,有,10600000,102993,,0.0,0,陽台外推；,RPVUMLTLLHGGFAF56DA,85.65,1.78,8.32,有,
土城區,房地(土地+建物),中央路二段149巷15弄1~30號,21.21,都市：其他:第二種住宅區,,,1100223,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,73.77,3,1,2,有,無,9380000,127152,,0.0,0,其他增建；,RPSONLTLLHGGFAF38DA,63.47,10.3,0.0,無,
土城區,房地(土地+建物),永寧路1~30號,12.9,都市：其他:住宅區,,,1100318,土地1建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),店舖,鋼筋混凝土造,0950525,85.63,0,1,1,有,有,10000000,116782,,0.0,0,,RPUNMLKMLHGGFAF57DA,64.34,0.0,7.38,有,0007
板橋區,房地(土地+建物),仁愛路49巷1~30號,27.84,都市：其他:住宅區,,,1100305,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0721129,98.16,3,2,2,有,無,10350000,105440,,0.0,0,,RPTRMLKMLHGGFAF87DA,82.13,0.0,16.03,無,0008
板橋區,土地,江子翠段新埔小段1~30地號,253.25,都市：其他:道路用地,,,1100317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49839600,196800,,0.0,0,包含公共設施保留地用地；,RPWNNLKMLHGGFAF87DA,0.0,0.0,0.0,無,0009
板橋區,土地,江子翠段新埔小段1~30地號,400.25,都市：其他:道路用地,,,1100317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,78769200,196800,,0.0,0,包含公共設施保留地用地；,RPOONLKMLHGGFAF17DA,0.0,0.0,0.0,無,0009
土城區,房地(土地+建物)+車位,裕華街1~30號,27.5,都市：其他:乙種工業區,,,1100221,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),工業發展有關設施（工業產品展示服務業）,鋼筋混凝土造,1080625,144.53,0,0,0,無,有,15500000,123856,坡道平面,33.11,1700000,,RPUOMLLMLHGGFAF77DA,66.11,1.43,7.04,有,
土城區,房地(土地+建物),亞洲路90巷1~30號,12.52,都市：其他:乙種工業區,,,1100309,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住工用,鋼筋混凝土造,0831015,108.96,3,2,2,有,有,8300000,76175,,0.0,0,夾層；,RPRPMLLMLHGGFAF57DA,92.7,0.89,4.23,有,
土城區,房地(土地+建物)+車位,裕華街1~30號,22.89,都市：其他:乙種工業區,,,1100113,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),工業發展有關設施（工業產品展示服務業）,鋼筋混凝土造,1080625,129.57,0,0,0,無,有,13680000,126265,坡道平面,36.67,1950000,,RPSPMLLMLHGGFAF67DA,107.84,4.16,13.0,有,
土城區,房地(土地+建物)+車位,裕華街1~30號,22.89,都市：其他:乙種工業區,,,1100203,土地1建物1車位1,十八層,十九層,住宅大樓(11層含以上有電梯),工業發展有關設施（工業產品展示服務業）,鋼筋混凝土造,1080625,129.57,0,0,0,無,有,13780000,128956,坡道平面,36.67,1800000,,RPXPMLLMLHGGFAF18DA,0.0,0.0,0.0,有,
五股區,房地(土地+建物),御成路121~150號,22.2,都市：其他:住宅區,,,1100104,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831102,124.13999999999999,3,2,2,有,有,7720000,62188,,0.0,0,,RPRNMLMJKHGGFBF17DA,86.77,0.0,10.08,有,
新莊區,房地(土地+建物)+車位,福美街1~30號,13.9,都市：其他:商業區,,,1100116,土地1建物1車位1,十八層,十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091120,145.93,2,2,1,有,有,17650000,138567,坡道平面,33.71,2100000,,RPSTMLPJKHGGFBF18DA,66.23,3.89,5.06,有,
新莊區,房地(土地+建物)+車位,福美街1~30號,17.53,都市：其他:商業區,,,1100120,土地1建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091120,191.62,3,2,2,有,有,22200000,128906,坡道平面,38.02,2400000,,RPTTMLPJKHGGFBF28DA,85.26,12.02,8.63,有,
新莊區,房地(土地+建物)+車位,福美街1~30號,17.53,都市：其他:商業區,,,1100115,土地1建物1車位1,八層,十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091120,187.31,3,2,2,有,有,22480000,131380,坡道平面,33.71,2300000,,RPUTMLPJKHGGFBF38DA,85.26,12.02,8.63,有,
新莊區,房地(土地+建物)+車位,福美街1~30號,18.74,都市：其他:商業區,,,1100124,土地1建物1車位1,八層,十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091120,198.31,3,2,2,有,有,23880000,134631,坡道平面,38.02,2300000,,RPSUMLPJKHGGFBF28DA,92.6,7.8,8.1,有,
林口區,房地(土地+建物)+車位,中山路631~660號,73.35,都市：其他:第二種住宅區,,,1100115,土地1建物1車位1,二層，三層，四層，屋頂突出物,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0961206,174.70000000000002,3,3,3,有,有,15500000,88724,一樓平面,0.0,0,,RPWVMLPJKHGGFBF78DA,143.45,3.1,11.97,無,
新莊區,房地(土地+建物)+車位,福美街151~180號,31.46,都市：其他:第二種住宅區,,,1100121,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080527,191.13,2,2,2,有,有,24900000,151241,坡道平面,42.03,2350000,,RPUPMLTJKHGGFBF38DA,81.01,6.45,7.28,有,
林口區,房地(土地+建物),文化二路一段20巷1~30號,5.55,都市：其他:第五種住宅區,,,1100203,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830530,38.43,1,1,1,有,有,3880000,100963,,0.0,0,,RPOPMLNLKHGGFBF37DA,28.61,0.0,3.68,有,0011
新莊區,房地(土地+建物),後港一路49巷5弄1~30號,42.29,都市：其他:住宅區,,,1100207,土地1建物1車位0,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780126,146.03,4,2,2,有,無,10500000,71903,,0.0,0,其他增建；,RPPRMLNLKHGGFBF67DA,115.67,2.77,11.32,無,
新莊區,房地(土地+建物),後港一路49巷1~30號,42.29,都市：其他:住宅區,,,1100219,土地1建物1車位0,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780126,146.38,4,2,2,有,有,11000000,75147,,0.0,0,頂樓加蓋；其他增建；,RPQTMLTKKHGGFBF48DA,122.18,2.77,7.72,無,0012
新莊區,房地(土地+建物),新豐街31~60號,14.61,都市：其他:住宅區,,,1091225,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830401,108.78999999999999,3,2,2,有,有,11110000,102123,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXPMLPLKHGGFBF48DA,88.09,0.0,8.68,有,
五股區,房地(土地+建物),工商路129巷1~30號,17.62,都市：其他:住宅區,,,1100222,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060815,106.97,3,2,2,有,無,9300000,86940,,0.0,0,,RPQWMLQLKHGGFBF58DA,61.28,7.31,7.05,有,
新莊區,房地(土地+建物),民安西路385巷1~30號,20.5,都市：其他:住宅區,,,1100131,土地1建物1車位0,二層，陽台,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680622,45.49,2,1,1,有,無,4230000,92987,,0.0,0,陽台外推；,RPOSMLMJLHGGFBF47DA,45.49,0.0,0.0,無,0013
新莊區,房地(土地+建物),中正路347巷1~30號,13.94,都市：其他:住宅區,,,1100224,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,113.78999999999999,3,2,2,有,有,11250000,98866,,0.0,0,,RPSSMLOJLHGGFBF08DA,85.98,0.0,7.54,有,
林口區,房地(土地+建物),中正路57巷12弄1~30號,46.7,都市：其他:建成商業區,,,1100303,土地2建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690417,108.6,6,2,4,有,無,6700000,61694,,0.0,0,頂樓加蓋；,RPVNMLPJLHGGFBF97DA,108.6,0.0,0.0,無,0014
新莊區,房地(土地+建物),思源路109巷1~30號,180.82,都市：其他:乙種工業區,,,1100115,土地2建物1車位0,全,二層,透天厝,工業用,鋼筋混凝土造,0691020,325.6,3,2,2,有,無,32000000,98280,,0.0,0,,RPXPMLPJLHGGFBF38DA,325.6,0.0,0.0,無,
五股區,房地(土地+建物)+車位,新城三路1~30號,8.86,都市：其他:住宅區,,,1100307,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041112,77.84,2,1,1,有,有,6750000,96888,坡道平面,26.75,1800000,,RPVNMLRJLHGGFBF18DA,31.52,0.0,2.94,有,0015
新莊區,房地(土地+建物),民安路403巷1~30號,255.12,都市：其他:乙種工業區,,,1100208,土地1建物1車位0,全,二層,透天厝,工業用,鋼筋混凝土造,0680909,341.82,0,0,0,無,無,36600000,107074,,0.0,0,,RPVOMLKKLHGGFBF67DA,341.82,0.0,0.0,無,
新莊區,房地(土地+建物),建國一路91~120號,69.95,都市：其他:道路用地,,,1100218,土地2建物1車位0,一層，地下層,五層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0790404,515.43,0,1,1,有,無,58280000,113071,,0.0,0,其他增建；,RPTOMLQKLHGGFBF08DA,490.5,24.93,0.0,有,
五股區,房地(土地+建物),成泰路一段189巷1~30號,30.86,都市：其他:住宅區,,,1100309,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840408,155.88,3,2,2,有,無,10000000,64152,,0.0,0,,RPSQMLQKLHGGFBF18DA,120.59,0.0,14.63,有,
林口區,土地,菁埔段粉寮水尾小段151~180地號,221.6,都市：其他:道路用地,,,1100223,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,8123,,0.0,0,,RPSOMLTKLHGGFBF28DA,0.0,0.0,0.0,無,
林口區,房地(土地+建物)+車位,竹林路412巷1~30號,89.34,都市：其他:第一種住宅區,,,1100205,土地2建物1車位2,全,三層,透天厝,住宅、停車場,鋼筋混凝土造,0800620,229.25,5,3,5,有,有,14500000,63250,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTSMLTKLHGGFBF78DA,187.28,41.96,0.0,有,0016
五股區,房地(土地+建物)+車位,新城六路241~270號,12.69,都市：其他:住宅區,,,1100307,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040305,91.07,2,1,1,有,有,7500000,82354,坡道平面,24.18,0,,RPQOMLNLLHGGFBF57DA,40.73,1.87,2.55,有,0017
林口區,房地(土地+建物)+車位,文化三路二段31~60號,12.76,都市：其他:中心商業區,,,1100305,土地1建物1車位1,九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970729,137.95999999999998,2,2,1,有,有,11400000,82633,坡道平面,39.18,0,,RPXTMLOLLHGGFBF88DA,59.9,0.0,4.56,有,0018
林口區,房地(土地+建物)+車位,文化三路二段1~30號,25.66,都市：其他:中心商業區,,,1100307,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970729,235.87,3,2,2,有,有,20500000,86912,坡道平面,39.18,0,,RPSNMLRLLHGGFBF08DA,120.81,0.0,13.34,有,
五股區,房地(土地+建物)+車位,新五路三段241~270號,11.94,都市：其他:商業區,,,1100312,土地1建物1車位1,十四層,十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080319,111.51,1,2,1,有,有,9700000,101677,坡道平面,35.78,2000000,含傢俱設備費；,RPOPNLTLLHGGFBF18DA,45.24,0.0,4.64,有,
五股區,房地(土地+建物)+車位,新城一路61~90號,33.5,都市：其他:住宅區,,,1100313,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090120,175.39,3,2,2,有,有,14960000,89623,坡道平面,29.11,1850000,,RPPPNLTLLHGGFBF28DA,82.03,2.31,11.01,有,
新莊區,房地(土地+建物)+車位,中正路347巷1~30號,15.75,都市：其他:住宅區,,,1100304,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,143.32999999999998,2,2,2,有,有,13576000,94718,坡道平面,0.0,0,,RPXNMLKMLHGGFBF97DA,85.98,0.0,7.54,有,
新莊區,房地(土地+建物)+車位,新北大道七段541~570號,10.41,都市：其他:住宅區,,,1100307,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921127,101.58,2,2,1,有,有,9350000,92046,坡道機械,10.26,0,,RPPPMLKMLHGGFBF37DA,63.97,1.16,3.25,有,
林口區,房地(土地+建物),仁愛路二段511~540號,22.61,都市：其他:中心商業區,,,1100202,土地1建物1車位0,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970729,173.53,2,2,1,有,有,17500000,100847,,0.0,0,,RPUQMLKMLHGGFBF97DA,106.13,0.0,13.43,有,0019
五股區,土地,水碓段水碓小段31~60地號,271.39,,一般農業區,農牧用地,1100209,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10262500,37815,,0.0,0,,RPXQMLKMLHGGFBF28DA,0.0,0.0,0.0,無,0020
泰山區,房地(土地+建物)+車位,明志路三段331~360號,62.06,都市：其他:乙種工業區,,,1100203,土地1建物1車位3,十五層,十七層,住宅大樓(11層含以上有電梯),廠房及附屬辦公室,鋼筋混凝土造,1091211,390.45000000000005,0,0,0,無,有,38050000,102542,坡道平面,74.97,5700000,,RPORMLKMLHGGFBF47DA,346.18,24.26,0.0,有,
泰山區,房地(土地+建物)+車位,明志路三段331~360號,55.41,都市：其他:乙種工業區,,,1100203,土地1建物1車位2,十五層,十七層,住宅大樓(11層含以上有電梯),廠房及附屬辦公室,鋼筋混凝土造,1091211,337.06,0,0,0,無,有,32720000,100738,坡道平面,49.98,3800000,,SPORMLKMLHGGFBF57DA,346.18,24.26,0.0,有,
五股區,房地(土地+建物),工商路121~150號,6.72,都市：其他:住宅區,,,1100208,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861212,45.61,1,1,1,有,有,4380000,96032,,0.0,0,,RPVRMLLMLHGGFBF28DA,25.65,0.62,5.27,有,0021
五股區,土地,更寮段更寮小段181~210地號,1054.0,,一般農業區,特定目的事業用地,1100224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49760000,47211,,0.0,0,,RPRSMLLMLHGGFBF97DA,0.0,0.0,0.0,無,
新莊區,土地,副都心段一小段151~180地號,1336.33,都市：其他:第二種住宅區,,,1100319,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,655976355,490879,,0.0,0,,RPXOMLLMLHGGFBF18DA,0.0,0.0,0.0,無,
新店區,房地(土地+建物),溪園路361~390號,8.45,都市：其他:第四種住宅區,,,1100307,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921201,74.77,2,2,1,有,有,12080000,161562,,0.0,0,陽台外推；,RPXOMLQKLHGGFCF58DA,47.61,0.0,7.87,有,0022
新店區,房地(土地+建物)+車位,黎明路91~120號,53.01,都市：其他:已開發建築密集地區,,,1100206,土地11建物1車位1,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810307,177.44,3,2,2,有,有,8300000,46776,坡道平面,0.0,0,,RPXPMLSKLHGGFCF88DA,136.02,1.7,13.86,有,
新店區,房地(土地+建物),建國路291巷1~30號,19.66,都市：其他:乙種工業區,,,1100220,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0751021,84.03999999999999,3,2,1,有,無,9500000,113041,,0.0,0,陽台外推；其他增建；,RPQOMLNLLHGGFCF67DA,72.47,0.0,8.58,無,0023
新店區,房地(土地+建物),檳榔路19巷1~30號,34.15,都市：其他:第四種住宅區,,,1100122,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770106,113.19,3,2,2,有,無,14000000,123686,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQLLHGGFCF08DA,93.33,9.55,0.0,無,
新店區,房地(土地+建物)+車位,寶強路1~30號,33.84,都市：其他:商業區,,,1091129,土地1建物1車位3,十一層,二十七層,住宅大樓(11層含以上有電梯),一般事務所,鋼骨鋼筋混凝土造,1030121,415.29,0,0,0,無,有,75100000,207609,坡道平面,87.27,7000000,,RPWOMLTLLHGGFCF88DA,210.2,3.49,23.17,有,
新店區,房地(土地+建物)+車位,禾豐二路39巷1~30號,145.38,都市：其他:第一種住宅區,,,1091212,土地1建物1車位1,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870102,157.86,3,2,2,有,有,17680000,111998,坡道平面,0.0,0,車位面積無法概算。權利人姓名有難字無法顯示。夾層；其他增建；,RPRNMLKMLHGGFCF47DA,99.71,0.0,9.9,無,
