鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,15.58,都市：其他:第二種商業區,,,1061216,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,154.91,3,2,2,有,有,10900000,77962,坡道平面,27.54,970000,讓渡總價含車位價格民國109年2月讓渡，讓渡總價新台幣1145萬元整。,RPSUMLLMLHGGFAO56EA,73.17,5.9,4.1,有,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,10.08,都市：其他:第二種商業區,,,1061110,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,109.41,2,2,1,有,有,7350000,77928,坡道平面,27.54,970000,,RPTUMLLMLHGGFAO66EA,46.81,2.72,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,10.08,都市：其他:第二種商業區,,,1070111,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,108.78,2,2,1,有,有,7190000,76563,坡道平面,27.54,970000,讓渡總價含車位價格民國107年11月讓渡，讓渡總價新台幣719萬元整。,RPUUMLLMLHGGFAO76EA,46.55,2.57,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,15.58,都市：其他:第二種商業區,,,1070424,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,154.99,3,2,2,有,有,10950000,78305,坡道平面,27.54,970000,讓渡總價含車位價格民國109年5月讓渡，讓渡總價不變。,RPVUMLLMLHGGFAO86EA,72.9,5.94,4.41,有,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,15.58,都市：其他:第二種商業區,,,1061110,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,154.95999999999998,3,2,2,有,有,10820000,77068,坡道平面,27.54,1000000,讓渡總價含車位價格民國109年1月讓渡，讓渡總價新台幣1142萬元整。,RPWUMLLMLHGGFAO96EA,73.22,5.9,4.1,有,
新竹市,房地(土地+建物)+車位,慈濟路181~210號,15.72,都市：其他:第二種商業區,,,1071128,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,156.06,3,2,2,有,有,11010000,76720,坡道平面,27.54,1150000,,RPXUMLLMLHGGFAO07EA,73.95,5.79,4.16,有,
新竹市,房地(土地+建物)+車位,慈濟路181~210號,10.08,都市：其他:第二種商業區,,,1070718,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,108.78,2,2,1,有,有,7120000,74101,坡道平面,27.54,1100000,,RPOVMLLMLHGGFAO88EA,46.55,2.57,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路181~210號,10.08,都市：其他:第二種商業區,,,1070903,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,108.78,2,2,1,有,有,7080000,74594,坡道平面,27.54,1020000,,RPPVMLLMLHGGFAO98EA,46.55,2.57,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路181~210號,10.08,都市：其他:第二種商業區,,,1080515,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,108.78,2,2,1,有,有,7240000,76809,坡道平面,27.54,1000000,讓渡總價含車位價格民國109年4月讓渡，讓渡總價新台幣775萬元整。,RPQVMLLMLHGGFAO09EA,46.55,2.57,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路181~210號,15.72,都市：其他:第二種商業區,,,1080527,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,155.5,3,2,2,有,有,10620000,75023,坡道平面,27.54,1020000,,RPRVMLLMLHGGFAO56EA,73.89,5.5,4.16,有,
新竹市,房地(土地+建物)+車位,慈濟路181~210號,15.72,都市：其他:第二種商業區,,,1080329,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,156.0,3,2,2,有,有,11080000,77300,坡道平面,27.54,1150000,,RPSVMLLMLHGGFAO66EA,73.89,5.79,4.16,有,
新竹市,房地(土地+建物)+車位,慈濟路181~210號,15.72,都市：其他:第二種商業區,,,1080730,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,156.0,3,2,2,有,有,11180000,78857,坡道平面,27.54,1050000,,RPTVMLLMLHGGFAO76EA,73.89,5.79,4.16,有,
新竹市,房地(土地+建物)+車位,慈濟路181~210號,10.48,都市：其他:第二種商業區,,,1061206,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,112.28,2,2,1,有,有,7380000,75289,坡道平面,27.54,1000000,,RPUVMLLMLHGGFAO86EA,47.8,2.65,4.83,有,
新竹市,房地(土地+建物)+車位,慈濟路181~210號,10.48,都市：其他:第二種商業區,,,1061226,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,112.28,2,2,1,有,有,7570000,76351,坡道平面,27.54,1100000,,RPVVMLLMLHGGFAO96EA,47.8,2.65,4.83,有,
新竹市,房地(土地+建物)+車位,慈濟路181~210號,10.48,都市：其他:第二種商業區,,,1061123,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,112.28,2,2,1,有,有,7570000,76941,坡道平面,27.54,1050000,,RPWVMLLMLHGGFAO07EA,47.8,2.65,4.83,有,
新竹市,房地(土地+建物)+車位,埔頂二路1~30號,9.94,都市：其他:第二種商業區,,,1070221,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,106.54,2,2,1,有,有,7040000,76051,坡道平面,25.41,870000,讓渡總價含車位價格民國109年6月讓渡，讓渡總價新台幣780萬元整。,RPXVMLLMLHGGFAO17EA,46.41,2.65,3.89,有,
新竹市,房地(土地+建物)+車位,埔頂二路31~60號,10.08,都市：其他:第二種商業區,,,1070314,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,109.61,2,2,1,有,有,7150000,75302,坡道平面,27.54,970000,,RPOWMLLMLHGGFAO98EA,46.66,2.76,4.25,有,
新竹市,房地(土地+建物)+車位,埔頂二路31~60號,10.08,都市：其他:第二種商業區,,,1070608,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,109.61,2,2,1,有,有,7310000,75058,坡道平面,27.54,1150000,讓渡總價含車位價格民國109年2月讓渡，讓渡總價新台幣731萬元整。,RPPWMLLMLHGGFAO09EA,46.66,2.76,4.25,有,
新竹市,房地(土地+建物)+車位,埔頂二路31~60號,9.94,都市：其他:第二種商業區,,,1061205,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,108.63,2,2,1,有,有,7520000,80404,坡道平面,27.54,1000000,,RPQWMLLMLHGGFAO56EA,46.48,2.54,3.89,有,
新竹市,房地(土地+建物)+車位,埔頂二路31~60號,15.32,都市：其他:第二種商業區,,,1061216,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,152.82,3,2,2,有,有,10750000,77826,坡道平面,27.54,1000000,讓渡總價含車位價格民國109年4月讓渡，讓渡總價新台幣1150萬元整。,RPRWMLLMLHGGFAO66EA,69.92,7.52,4.28,有,
新竹市,房地(土地+建物)+車位,埔頂二路31~60號,15.45,都市：其他:第二種商業區,,,1070411,土地1建物1車位2,二十三層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,180.36,3,2,2,有,有,12660000,82934,坡道平面,55.08,2270000,讓渡總價含車位價格民國109年4月讓渡，讓渡總價不變。,RPSWMLLMLHGGFAO76EA,69.92,7.52,4.28,有,
新竹市,房地(土地+建物)+車位,埔頂二路31~60號,10.08,都市：其他:第二種商業區,,,1070529,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,109.21000000000001,2,2,1,有,有,6880000,72364,坡道平面,27.54,970000,,RPTWMLLMLHGGFAO86EA,46.84,2.54,3.89,有,
新竹市,房地(土地+建物)+車位,埔頂二路31~60號,10.21,都市：其他:第二種商業區,,,1070824,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,113.09,2,2,1,有,有,7370000,77479,坡道平面,30.1,940000,讓渡總價含車位價格民國109年5月讓渡，讓渡總價新台幣737萬元整。,RPUWMLLMLHGGFAO96EA,47.62,2.65,3.89,有,
新竹市,房地(土地+建物)+車位,埔頂二路31~60號,9.94,都市：其他:第二種商業區,,,1080125,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,108.63,2,2,1,有,有,7660000,80281,坡道平面,27.54,1150000,,RPVWMLLMLHGGFAO07EA,46.48,2.54,3.89,有,
新竹市,房地(土地+建物)+車位,慈濟路121~150號,10.08,都市：其他:第二種商業區,,,1070411,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,109.25999999999999,2,2,1,有,有,7410000,76603,坡道平面,27.54,1150000,,RPWWMLLMLHGGFAO17EA,46.81,2.57,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路121~150號,10.08,都市：其他:第二種商業區,,,1070301,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,109.15,2,2,1,有,有,7060000,74623,坡道平面,27.54,970000,讓渡總價含車位價格民國108年7月讓渡，讓渡總價新台幣710萬元整。,RPXWMLLMLHGGFAO27EA,46.55,2.72,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路121~150號,10.08,都市：其他:第二種商業區,,,1070424,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,109.15,2,2,1,有,有,7260000,77074,坡道平面,27.54,970000,,RPONNLLMLHGGFAO18EA,46.55,2.72,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路121~150號,15.32,都市：其他:第二種商業區,,,1070824,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,152.19,3,2,2,有,有,10580000,75652,坡道平面,27.54,1150000,讓渡總價含車位價格民國107年10月讓渡，讓渡總價不變。,RPPNNLLMLHGGFAO28EA,70.8,6.23,4.28,有,
新竹市,房地(土地+建物)+車位,慈濟路121~150號,15.18,都市：其他:第二種商業區,,,1061226,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,149.65,3,2,2,有,有,10170000,74211,坡道平面,25.41,950000,讓渡總價含車位價格民國109年6月讓渡，讓渡總價新台幣1120萬元整。,RPQNNLLMLHGGFAO38EA,70.61,6.23,4.28,有,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,15.72,都市：其他:第二種商業區,,,1061205,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,158.57,3,2,2,有,有,10860000,77216,坡道平面,30.1,940000,,RPRNNLLMLHGGFAO48EA,73.89,5.79,4.16,有,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,10.48,都市：其他:第二種商業區,,,1061210,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,110.12,2,2,1,有,有,7410000,77205,坡道平面,25.41,870000,讓渡總價含車位價格民國109年4月讓渡，讓渡總價不變。,RPSNNLLMLHGGFAO58EA,47.8,2.62,4.83,有,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,15.58,都市：其他:第二種商業區,,,1070807,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,154.91,3,2,2,有,有,11460000,80945,坡道平面,27.54,1150000,,RPTNNLLMLHGGFAO68EA,73.17,5.9,4.1,有,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,10.08,都市：其他:第二種商業區,,,1070323,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,107.12,2,2,1,有,有,7100000,76245,坡道平面,25.41,870000,,RPUNNLLMLHGGFAO78EA,46.81,2.57,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,15.18,都市：其他:第二種商業區,,,1070502,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,151.79000000000002,3,2,2,有,有,10360000,75573,坡道平面,27.54,970000,,RPVNNLLMLHGGFAO88EA,70.61,6.23,4.28,有,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,10.08,都市：其他:第二種商業區,,,1080422,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,109.36,2,2,1,有,有,7560000,77732,坡道平面,27.54,1200000,,RPWNNLLMLHGGFAO98EA,46.91,2.57,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,10.08,都市：其他:第二種商業區,,,1071024,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,109.41,2,2,1,有,有,7750000,80005,坡道平面,27.54,1200000,,RPXNNLLMLHGGFAO09EA,46.81,2.72,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路181~210號,15.72,都市：其他:第二種商業區,,,1061210,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,153.93,3,2,2,有,有,10550000,75008,坡道平面,25.41,910000,讓渡總價含車位價格民國109年3月讓渡，讓渡總價新台幣1189萬元整。,RPOONLLMLHGGFAO28EA,73.95,5.79,4.16,有,
新竹市,房地(土地+建物),武陵路73巷31~60號,50.26,都市：其他:第一種住宅區,,,1100228,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0930915,189.09,4,2,2,有,有,11100000,58702,,0.0,0,,RPRNMLQJMHGGFAO68EA,114.18,0.0,12.16,有,
新竹市,房地(土地+建物),大學路81巷31~60號,7.14,都市：其他:第二種住宅區,,,1100301,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860820,31.380000000000003,1,0,1,有,有,2600000,82855,,0.0,0,,RPTNMLRJMHGGFAO98EA,17.29,1.46,0.0,有,046
新竹市,房地(土地+建物)+車位,慈濟路181~210號,10.08,都市：其他:第二種商業區,,,1070807,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,106.65,2,2,1,有,有,7120000,74717,坡道平面,25.41,1050000,,RPQONLLMLHGGFAO48EA,46.55,2.57,3.94,有,029
新竹市,房地(土地+建物),慈濟路181~210號,9.94,都市：其他:第二種商業區,,,1080329,土地1建物1車位0,十四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,81.82,2,2,1,有,有,6110000,74676,,0.0,0,,RPRONLLMLHGGFAO58EA,46.91,2.57,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路181~210號,15.72,都市：其他:第二種商業區,,,1070606,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,156.0,3,2,2,有,有,10960000,76366,坡道平面,27.54,1150000,,RPSONLLMLHGGFAO68EA,73.89,5.79,4.16,有,
新竹市,房地(土地+建物)+車位,慈濟路181~210號,10.48,都市：其他:第二種商業區,,,1070411,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,112.28,2,2,1,有,有,7700000,77295,坡道平面,27.54,1150000,,RPTONLLMLHGGFAO78EA,47.8,2.65,4.83,有,
新竹市,房地(土地+建物)+車位,慈濟路121~150號,10.08,都市：其他:第二種商業區,,,1061216,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,107.00999999999999,2,2,1,有,有,7040000,75123,坡道平面,25.41,910000,,RPUONLLMLHGGFAO88EA,46.55,2.72,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,10.08,都市：其他:第二種商業區,,,1080730,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,109.36,2,2,1,有,有,7420000,77854,坡道平面,27.54,1050000,讓渡總價含車位價格民國109年5月讓渡，讓渡總價新台幣762萬元整。,RPVONLLMLHGGFAO98EA,46.91,2.57,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,15.72,都市：其他:第二種商業區,,,1080314,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,156.0,3,2,2,有,有,11190000,77767,坡道平面,27.54,1200000,讓渡總價含車位價格民國109年5月讓渡，讓渡總價不變。,RPWONLLMLHGGFAO09EA,73.89,5.79,4.16,有,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,15.58,都市：其他:第二種商業區,,,1061217,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,154.95999999999998,3,2,2,有,有,10790000,76440,坡道平面,27.54,1050000,,RPXONLLMLHGGFAO56EA,73.22,5.9,4.1,有,
新竹市,房地(土地+建物)+車位,埔頂二路1~30號,15.32,都市：其他:第二種商業區,,,1061226,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,152.82,3,2,2,有,有,11050000,80220,坡道平面,27.54,1000000,讓渡總價含車位價格民國109年6月讓渡，讓渡總價新台幣1145萬元整。房屋價格1015萬元，車位價格130萬元整。,RPOPNLLMLHGGFAO38EA,69.92,7.52,4.28,有,
新竹市,房地(土地+建物)+車位,埔頂二路1~30號,15.32,都市：其他:第二種商業區,,,1061103,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,152.82,3,2,2,有,有,11280000,82056,坡道平面,27.54,1000000,讓渡總價含車位價格民國109年4月讓渡，讓渡總價新台幣1155萬元整。,RPPPNLLMLHGGFAO48EA,69.92,7.52,4.28,有,
新竹市,房地(土地+建物)+車位,埔頂二路31~60號,10.08,都市：其他:第二種商業區,,,1070619,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,109.61,2,2,1,有,有,7180000,74083,坡道平面,27.54,1100000,,RPQPNLLMLHGGFAO58EA,46.66,2.76,4.25,有,
新竹市,房地(土地+建物)+車位,埔頂二路31~60號,10.08,都市：其他:第二種商業區,,,1061110,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,107.47,2,2,1,有,有,7130000,75311,坡道平面,25.41,950000,,RPRPNLLMLHGGFAO68EA,46.66,2.76,4.25,有,
新竹市,房地(土地+建物)+車位,慈濟路121~150號,15.58,都市：其他:第二種商業區,,,1061206,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,154.91,3,2,2,有,有,10700000,76156,坡道平面,27.54,1000000,,RPSPNLLMLHGGFAO78EA,73.17,5.9,4.1,有,
新竹市,房地(土地+建物)+車位,慈濟路121~150號,10.08,都市：其他:第二種商業區,,,1070406,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,111.82,2,2,1,有,有,7090000,75257,坡道平面,30.1,940000,讓渡總價含車位價格民國109年4月讓渡，讓渡總價新台幣743萬元整。,RPTPNLLMLHGGFAO88EA,46.81,2.57,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路121~150號,10.08,都市：其他:第二種商業區,,,1070522,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,109.25999999999999,2,2,1,有,有,7170000,75869,坡道平面,27.54,970000,,RPUPNLLMLHGGFAO98EA,46.81,2.57,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路121~150號,10.08,都市：其他:第二種商業區,,,1070323,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,114.7,2,2,1,有,有,7360000,75481,坡道平面,33.09,1200000,讓渡總價含車位價格民國109年3月讓渡，讓渡總價新台幣775萬元整。,RPVPNLLMLHGGFAO09EA,46.55,2.72,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路121~150號,10.08,都市：其他:第二種商業區,,,1070204,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,109.36,2,2,1,有,有,7400000,78587,坡道平面,27.54,970000,讓渡總價含車位價格民國109年4月讓渡，讓渡總價新台幣770萬元整。,RPWPNLLMLHGGFAO56EA,46.91,2.57,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,15.72,都市：其他:第二種商業區,,,1061216,土地1建物1車位2,十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,182.45,3,2,2,有,有,11880000,77569,坡道平面,55.08,2000000,,RPXPNLLMLHGGFAO66EA,73.17,5.9,4.1,有,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,10.08,都市：其他:第二種商業區,,,1061210,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,107.12,2,2,1,有,有,7130000,75633,坡道平面,25.41,950000,讓渡總價含車位價格民國109年6月讓渡，讓渡總價新台幣775萬元整。,RPOQNLLMLHGGFAO48EA,46.81,2.57,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,10.08,都市：其他:第二種商業區,,,1070524,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,109.36,2,2,1,有,有,7130000,75287,坡道平面,27.54,970000,,RPPQNLLMLHGGFAO58EA,46.91,2.57,3.94,有,
新竹市,房地(土地+建物)+車位,慈濟路181~210號,10.48,都市：其他:第二種商業區,,,1070424,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,112.28,2,2,1,有,有,7490000,76941,坡道平面,27.54,970000,讓渡總價含車位價格民國109年2月讓渡，讓渡總價新台幣749萬元整。,RPQQNLLMLHGGFAO68EA,47.8,2.65,4.83,有,
新竹市,房地(土地+建物)+車位,埔頂二路31~60號,10.21,都市：其他:第二種商業區,,,1070515,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,110.52,2,2,1,有,有,7900000,81345,坡道平面,27.54,1150000,,RPRQNLLMLHGGFAO78EA,47.62,2.65,3.89,有,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,15.72,都市：其他:第二種商業區,,,1061210,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,156.0,3,2,2,有,有,10980000,77300,坡道平面,27.54,1050000,,RPSQNLLMLHGGFAO88EA,73.89,5.79,4.16,有,
